Time,Voltage
16/11/2023 11:56:26.749,1.434884
16/11/2023 11:56:26.750,1.43357
16/11/2023 11:56:26.751,1.434227
16/11/2023 11:56:26.752,1.434556
16/11/2023 11:56:26.753,1.429954
16/11/2023 11:56:26.754,1.43357
16/11/2023 11:56:26.755,1.434227
16/11/2023 11:56:26.756,1.431597
16/11/2023 11:56:26.757,1.433241
16/11/2023 11:56:26.758,1.434884
16/11/2023 11:56:26.759,1.433898
16/11/2023 11:56:26.760,1.434884
16/11/2023 11:56:26.761,1.438172
16/11/2023 11:56:26.762,1.442445
16/11/2023 11:56:26.763,1.444089
16/11/2023 11:56:26.764,1.434884
16/11/2023 11:56:26.765,1.435213
16/11/2023 11:56:26.766,1.434556
16/11/2023 11:56:26.767,1.428967
16/11/2023 11:56:26.768,1.434884
16/11/2023 11:56:26.769,1.434556
16/11/2023 11:56:26.770,1.431926
16/11/2023 11:56:26.771,1.434227
16/11/2023 11:56:26.772,1.433898
16/11/2023 11:56:26.773,1.432255
16/11/2023 11:56:26.774,1.43357
16/11/2023 11:56:26.775,1.434227
16/11/2023 11:56:26.776,1.43357
16/11/2023 11:56:26.777,1.431926
16/11/2023 11:56:26.778,1.434556
16/11/2023 11:56:26.779,1.434227
16/11/2023 11:56:26.780,1.435542
16/11/2023 11:56:26.781,1.4385
16/11/2023 11:56:26.782,1.444417
16/11/2023 11:56:26.783,1.445732
16/11/2023 11:56:26.784,1.434556
16/11/2023 11:56:26.785,1.429954
16/11/2023 11:56:26.786,1.432912
16/11/2023 11:56:26.787,1.434556
16/11/2023 11:56:26.788,1.43357
16/11/2023 11:56:26.789,1.434556
16/11/2023 11:56:26.790,1.435213
16/11/2023 11:56:26.791,1.433898
16/11/2023 11:56:26.792,1.435213
16/11/2023 11:56:26.793,1.43094
16/11/2023 11:56:26.794,1.43357
16/11/2023 11:56:26.795,1.434556
16/11/2023 11:56:26.796,1.434227
16/11/2023 11:56:26.797,1.434556
16/11/2023 11:56:26.798,1.435213
16/11/2023 11:56:26.799,1.434556
16/11/2023 11:56:26.800,1.434884
16/11/2023 11:56:26.801,1.438829
16/11/2023 11:56:26.802,1.444089
16/11/2023 11:56:26.803,1.445732
16/11/2023 11:56:26.804,1.435542
16/11/2023 11:56:26.805,1.435213
16/11/2023 11:56:26.806,1.43357
16/11/2023 11:56:26.807,1.43357
16/11/2023 11:56:26.808,1.435542
16/11/2023 11:56:26.809,1.435871
16/11/2023 11:56:26.810,1.435213
16/11/2023 11:56:26.811,1.431926
16/11/2023 11:56:26.812,1.43357
16/11/2023 11:56:26.813,1.43357
16/11/2023 11:56:26.814,1.434556
16/11/2023 11:56:26.815,1.434227
16/11/2023 11:56:26.816,1.434227
16/11/2023 11:56:26.817,1.434884
16/11/2023 11:56:26.818,1.434227
16/11/2023 11:56:26.819,1.434884
16/11/2023 11:56:26.820,1.434884
16/11/2023 11:56:26.821,1.439158
16/11/2023 11:56:26.822,1.441459
16/11/2023 11:56:26.823,1.444746
16/11/2023 11:56:26.824,1.434556
16/11/2023 11:56:26.825,1.435542
16/11/2023 11:56:26.826,1.434227
16/11/2023 11:56:26.827,1.434227
16/11/2023 11:56:26.828,1.434556
16/11/2023 11:56:26.829,1.434227
16/11/2023 11:56:26.830,1.434556
16/11/2023 11:56:26.831,1.434227
16/11/2023 11:56:26.832,1.434556
16/11/2023 11:56:26.833,1.434227
16/11/2023 11:56:26.834,1.434556
16/11/2023 11:56:26.835,1.434227
16/11/2023 11:56:26.836,1.434884
16/11/2023 11:56:26.837,1.434227
16/11/2023 11:56:26.838,1.432255
16/11/2023 11:56:26.839,1.434556
16/11/2023 11:56:26.840,1.431926
16/11/2023 11:56:26.841,1.437843
16/11/2023 11:56:26.842,1.450334
16/11/2023 11:56:26.843,1.44639
16/11/2023 11:56:26.844,1.435871
16/11/2023 11:56:26.845,1.434556
16/11/2023 11:56:26.846,1.43357
16/11/2023 11:56:26.847,1.434884
16/11/2023 11:56:26.848,1.435871
16/11/2023 11:56:26.849,1.434884
16/11/2023 11:56:26.850,1.434227
16/11/2023 11:56:26.851,1.436199
16/11/2023 11:56:26.852,1.434556
16/11/2023 11:56:26.853,1.435213
16/11/2023 11:56:26.854,1.433898
16/11/2023 11:56:26.855,1.436199
16/11/2023 11:56:26.856,1.434556
16/11/2023 11:56:26.857,1.434227
16/11/2023 11:56:26.858,1.434227
16/11/2023 11:56:26.859,1.434227
16/11/2023 11:56:26.860,1.435542
16/11/2023 11:56:26.861,1.437843
16/11/2023 11:56:26.862,1.44376
16/11/2023 11:56:26.863,1.446061
16/11/2023 11:56:26.864,1.435871
16/11/2023 11:56:26.865,1.43357
16/11/2023 11:56:26.866,1.432255
16/11/2023 11:56:26.867,1.433898
16/11/2023 11:56:26.868,1.434556
16/11/2023 11:56:26.869,1.433898
16/11/2023 11:56:26.870,1.434556
16/11/2023 11:56:26.871,1.435213
16/11/2023 11:56:26.872,1.432912
16/11/2023 11:56:26.873,1.433898
16/11/2023 11:56:26.874,1.434227
16/11/2023 11:56:26.875,1.434227
16/11/2023 11:56:26.876,1.434227
16/11/2023 11:56:26.877,1.434227
16/11/2023 11:56:26.878,1.434227
16/11/2023 11:56:26.879,1.433241
16/11/2023 11:56:26.880,1.436528
16/11/2023 11:56:26.881,1.438172
16/11/2023 11:56:26.882,1.444089
16/11/2023 11:56:26.883,1.444417
16/11/2023 11:56:26.884,1.435213
16/11/2023 11:56:26.885,1.434227
16/11/2023 11:56:26.886,1.433898
16/11/2023 11:56:26.887,1.433898
16/11/2023 11:56:26.888,1.434556
16/11/2023 11:56:26.889,1.434227
16/11/2023 11:56:26.890,1.434227
16/11/2023 11:56:26.891,1.434556
16/11/2023 11:56:26.892,1.433241
16/11/2023 11:56:26.893,1.432912
16/11/2023 11:56:26.894,1.433898
16/11/2023 11:56:26.895,1.434227
16/11/2023 11:56:26.896,1.43357
16/11/2023 11:56:26.897,1.434556
16/11/2023 11:56:26.898,1.434227
16/11/2023 11:56:26.899,1.435542
16/11/2023 11:56:26.900,1.434556
16/11/2023 11:56:26.901,1.438172
16/11/2023 11:56:26.902,1.444089
16/11/2023 11:56:26.903,1.445075
16/11/2023 11:56:26.904,1.435213
16/11/2023 11:56:26.905,1.434884
16/11/2023 11:56:26.906,1.434227
16/11/2023 11:56:26.907,1.433898
16/11/2023 11:56:26.908,1.434227
16/11/2023 11:56:26.909,1.433898
16/11/2023 11:56:26.910,1.433898
16/11/2023 11:56:26.911,1.434556
16/11/2023 11:56:26.912,1.433898
16/11/2023 11:56:26.913,1.436199
16/11/2023 11:56:26.914,1.432912
16/11/2023 11:56:26.915,1.434227
16/11/2023 11:56:26.916,1.432583
16/11/2023 11:56:26.917,1.436857
16/11/2023 11:56:26.918,1.43357
16/11/2023 11:56:26.919,1.434556
16/11/2023 11:56:26.920,1.434884
16/11/2023 11:56:26.921,1.437514
16/11/2023 11:56:26.922,1.444417
16/11/2023 11:56:26.923,1.44113
16/11/2023 11:56:26.924,1.433898
16/11/2023 11:56:26.925,1.433241
16/11/2023 11:56:26.926,1.432912
16/11/2023 11:56:26.927,1.436857
16/11/2023 11:56:26.928,1.433241
16/11/2023 11:56:26.929,1.43357
16/11/2023 11:56:26.930,1.434556
16/11/2023 11:56:26.931,1.434227
16/11/2023 11:56:26.932,1.433241
16/11/2023 11:56:26.933,1.435213
16/11/2023 11:56:26.934,1.433241
16/11/2023 11:56:26.935,1.434884
16/11/2023 11:56:26.936,1.433898
16/11/2023 11:56:26.937,1.434227
16/11/2023 11:56:26.938,1.434227
16/11/2023 11:56:26.939,1.43357
16/11/2023 11:56:26.940,1.434227
16/11/2023 11:56:26.941,1.4385
16/11/2023 11:56:26.942,1.443431
16/11/2023 11:56:26.943,1.445075
16/11/2023 11:56:26.944,1.434884
16/11/2023 11:56:26.945,1.434227
16/11/2023 11:56:26.946,1.43357
16/11/2023 11:56:26.947,1.433898
16/11/2023 11:56:26.948,1.43357
16/11/2023 11:56:26.949,1.434227
16/11/2023 11:56:26.950,1.434556
16/11/2023 11:56:26.951,1.434556
16/11/2023 11:56:26.952,1.434556
16/11/2023 11:56:26.953,1.434556
16/11/2023 11:56:26.954,1.43357
16/11/2023 11:56:26.955,1.433241
16/11/2023 11:56:26.956,1.434227
16/11/2023 11:56:26.957,1.434227
16/11/2023 11:56:26.958,1.432912
16/11/2023 11:56:26.959,1.431597
16/11/2023 11:56:26.960,1.435213
16/11/2023 11:56:26.961,1.437514
16/11/2023 11:56:26.962,1.443103
16/11/2023 11:56:26.963,1.450663
16/11/2023 11:56:26.964,1.434884
16/11/2023 11:56:26.965,1.43357
16/11/2023 11:56:26.966,1.434884
16/11/2023 11:56:26.967,1.434556
16/11/2023 11:56:26.968,1.433898
16/11/2023 11:56:26.969,1.433241
16/11/2023 11:56:26.970,1.434227
16/11/2023 11:56:26.971,1.43357
16/11/2023 11:56:26.972,1.432912
16/11/2023 11:56:26.973,1.432912
16/11/2023 11:56:26.974,1.434227
16/11/2023 11:56:26.975,1.434227
16/11/2023 11:56:26.976,1.43357
16/11/2023 11:56:26.977,1.434556
16/11/2023 11:56:26.978,1.434227
16/11/2023 11:56:26.979,1.433241
16/11/2023 11:56:26.980,1.434884
16/11/2023 11:56:26.981,1.437514
16/11/2023 11:56:26.982,1.444417
16/11/2023 11:56:26.983,1.441459
16/11/2023 11:56:26.984,1.434884
16/11/2023 11:56:26.985,1.437514
16/11/2023 11:56:26.986,1.431926
16/11/2023 11:56:26.987,1.434556
16/11/2023 11:56:26.988,1.434227
16/11/2023 11:56:26.989,1.434227
16/11/2023 11:56:26.990,1.433898
16/11/2023 11:56:26.991,1.435213
16/11/2023 11:56:26.992,1.433898
16/11/2023 11:56:26.993,1.434556
16/11/2023 11:56:26.994,1.43357
16/11/2023 11:56:26.995,1.434227
16/11/2023 11:56:26.996,1.434227
16/11/2023 11:56:26.997,1.434884
16/11/2023 11:56:26.998,1.434884
16/11/2023 11:56:26.999,1.431597
16/11/2023 11:56:26.999,1.435213
16/11/2023 11:56:27.001,1.437843
16/11/2023 11:56:27.002,1.443431
16/11/2023 11:56:27.003,1.444417
16/11/2023 11:56:27.004,1.434556
16/11/2023 11:56:27.005,1.43357
16/11/2023 11:56:27.006,1.434227
16/11/2023 11:56:27.007,1.434556
16/11/2023 11:56:27.008,1.432912
16/11/2023 11:56:27.009,1.433898
16/11/2023 11:56:27.010,1.433898
16/11/2023 11:56:27.011,1.433241
16/11/2023 11:56:27.012,1.434556
16/11/2023 11:56:27.013,1.434227
16/11/2023 11:56:27.014,1.433898
16/11/2023 11:56:27.015,1.433898
16/11/2023 11:56:27.016,1.433898
16/11/2023 11:56:27.017,1.434556
16/11/2023 11:56:27.018,1.433241
16/11/2023 11:56:27.019,1.433898
16/11/2023 11:56:27.020,1.434884
16/11/2023 11:56:27.021,1.438172
16/11/2023 11:56:27.022,1.444089
16/11/2023 11:56:27.023,1.444089
16/11/2023 11:56:27.024,1.434556
16/11/2023 11:56:27.025,1.43357
16/11/2023 11:56:27.026,1.433898
16/11/2023 11:56:27.027,1.434227
16/11/2023 11:56:27.028,1.434227
16/11/2023 11:56:27.029,1.433898
16/11/2023 11:56:27.030,1.43357
16/11/2023 11:56:27.031,1.434227
16/11/2023 11:56:27.032,1.433898
16/11/2023 11:56:27.033,1.434227
16/11/2023 11:56:27.034,1.433898
16/11/2023 11:56:27.035,1.434227
16/11/2023 11:56:27.036,1.434227
16/11/2023 11:56:27.037,1.434556
16/11/2023 11:56:27.038,1.434884
16/11/2023 11:56:27.039,1.434227
16/11/2023 11:56:27.040,1.434884
16/11/2023 11:56:27.041,1.439487
16/11/2023 11:56:27.042,1.443103
16/11/2023 11:56:27.043,1.443431
16/11/2023 11:56:27.044,1.434884
16/11/2023 11:56:27.045,1.434556
16/11/2023 11:56:27.046,1.433241
16/11/2023 11:56:27.047,1.434884
16/11/2023 11:56:27.048,1.434556
16/11/2023 11:56:27.049,1.432255
16/11/2023 11:56:27.050,1.434227
16/11/2023 11:56:27.051,1.433898
16/11/2023 11:56:27.052,1.435213
16/11/2023 11:56:27.053,1.435542
16/11/2023 11:56:27.054,1.431926
16/11/2023 11:56:27.055,1.433241
16/11/2023 11:56:27.056,1.434227
16/11/2023 11:56:27.057,1.432912
16/11/2023 11:56:27.058,1.434556
16/11/2023 11:56:27.059,1.434227
16/11/2023 11:56:27.060,1.435542
16/11/2023 11:56:27.061,1.439158
16/11/2023 11:56:27.062,1.444417
16/11/2023 11:56:27.063,1.44376
16/11/2023 11:56:27.064,1.434884
16/11/2023 11:56:27.065,1.433241
16/11/2023 11:56:27.066,1.43357
16/11/2023 11:56:27.067,1.434556
16/11/2023 11:56:27.068,1.434227
16/11/2023 11:56:27.069,1.43357
16/11/2023 11:56:27.070,1.434556
16/11/2023 11:56:27.071,1.434227
16/11/2023 11:56:27.072,1.433898
16/11/2023 11:56:27.073,1.434556
16/11/2023 11:56:27.074,1.434227
16/11/2023 11:56:27.075,1.434227
16/11/2023 11:56:27.076,1.434227
16/11/2023 11:56:27.077,1.434227
16/11/2023 11:56:27.078,1.434556
16/11/2023 11:56:27.079,1.434227
16/11/2023 11:56:27.080,1.435213
16/11/2023 11:56:27.081,1.439815
16/11/2023 11:56:27.082,1.444089
16/11/2023 11:56:27.083,1.44376
16/11/2023 11:56:27.084,1.434227
16/11/2023 11:56:27.085,1.434556
16/11/2023 11:56:27.086,1.43357
16/11/2023 11:56:27.087,1.434556
16/11/2023 11:56:27.088,1.435542
16/11/2023 11:56:27.089,1.433898
16/11/2023 11:56:27.090,1.43357
16/11/2023 11:56:27.091,1.434884
16/11/2023 11:56:27.092,1.434556
16/11/2023 11:56:27.093,1.435213
16/11/2023 11:56:27.094,1.43357
16/11/2023 11:56:27.095,1.431926
16/11/2023 11:56:27.096,1.432912
16/11/2023 11:56:27.097,1.434227
16/11/2023 11:56:27.098,1.435871
16/11/2023 11:56:27.099,1.435213
16/11/2023 11:56:27.100,1.429625
16/11/2023 11:56:27.101,1.438172
16/11/2023 11:56:27.102,1.442774
16/11/2023 11:56:27.103,1.443103
16/11/2023 11:56:27.104,1.433898
16/11/2023 11:56:27.105,1.434556
16/11/2023 11:56:27.106,1.43357
16/11/2023 11:56:27.107,1.434227
16/11/2023 11:56:27.108,1.43357
16/11/2023 11:56:27.109,1.434227
16/11/2023 11:56:27.110,1.434227
16/11/2023 11:56:27.111,1.434227
16/11/2023 11:56:27.112,1.433241
16/11/2023 11:56:27.113,1.43357
16/11/2023 11:56:27.114,1.434227
16/11/2023 11:56:27.115,1.433898
16/11/2023 11:56:27.116,1.433898
16/11/2023 11:56:27.117,1.433898
16/11/2023 11:56:27.118,1.434227
16/11/2023 11:56:27.119,1.434227
16/11/2023 11:56:27.120,1.435213
16/11/2023 11:56:27.121,1.439487
16/11/2023 11:56:27.122,1.444417
16/11/2023 11:56:27.123,1.444089
16/11/2023 11:56:27.124,1.435213
16/11/2023 11:56:27.125,1.43357
16/11/2023 11:56:27.126,1.434227
16/11/2023 11:56:27.127,1.434884
16/11/2023 11:56:27.128,1.434884
16/11/2023 11:56:27.129,1.43357
16/11/2023 11:56:27.130,1.43357
16/11/2023 11:56:27.131,1.434227
16/11/2023 11:56:27.132,1.432912
16/11/2023 11:56:27.133,1.432912
16/11/2023 11:56:27.134,1.434227
16/11/2023 11:56:27.135,1.432912
16/11/2023 11:56:27.136,1.433898
16/11/2023 11:56:27.137,1.433241
16/11/2023 11:56:27.138,1.434227
16/11/2023 11:56:27.139,1.434556
16/11/2023 11:56:27.140,1.433898
16/11/2023 11:56:27.141,1.437843
16/11/2023 11:56:27.142,1.445404
16/11/2023 11:56:27.143,1.44113
16/11/2023 11:56:27.144,1.436857
16/11/2023 11:56:27.145,1.43357
16/11/2023 11:56:27.146,1.435213
16/11/2023 11:56:27.147,1.43357
16/11/2023 11:56:27.148,1.435871
16/11/2023 11:56:27.149,1.434227
16/11/2023 11:56:27.150,1.434556
16/11/2023 11:56:27.151,1.434556
16/11/2023 11:56:27.152,1.435542
16/11/2023 11:56:27.153,1.434556
16/11/2023 11:56:27.154,1.436857
16/11/2023 11:56:27.155,1.433898
16/11/2023 11:56:27.156,1.434556
16/11/2023 11:56:27.157,1.43357
16/11/2023 11:56:27.158,1.43094
16/11/2023 11:56:27.159,1.434227
16/11/2023 11:56:27.160,1.435542
16/11/2023 11:56:27.161,1.440144
16/11/2023 11:56:27.162,1.44113
16/11/2023 11:56:27.163,1.444089
16/11/2023 11:56:27.164,1.434556
16/11/2023 11:56:27.165,1.434884
16/11/2023 11:56:27.166,1.433898
16/11/2023 11:56:27.167,1.434227
16/11/2023 11:56:27.168,1.434884
16/11/2023 11:56:27.169,1.43357
16/11/2023 11:56:27.170,1.433898
16/11/2023 11:56:27.171,1.434227
16/11/2023 11:56:27.172,1.433898
16/11/2023 11:56:27.173,1.434884
16/11/2023 11:56:27.174,1.434227
16/11/2023 11:56:27.175,1.43357
16/11/2023 11:56:27.176,1.433898
16/11/2023 11:56:27.177,1.434556
16/11/2023 11:56:27.178,1.434227
16/11/2023 11:56:27.179,1.433898
16/11/2023 11:56:27.180,1.435871
16/11/2023 11:56:27.181,1.440144
16/11/2023 11:56:27.182,1.444089
16/11/2023 11:56:27.183,1.444089
16/11/2023 11:56:27.184,1.433898
16/11/2023 11:56:27.185,1.432912
16/11/2023 11:56:27.186,1.432912
16/11/2023 11:56:27.187,1.431926
16/11/2023 11:56:27.188,1.434556
16/11/2023 11:56:27.189,1.434227
16/11/2023 11:56:27.190,1.436199
16/11/2023 11:56:27.191,1.436857
16/11/2023 11:56:27.192,1.435871
16/11/2023 11:56:27.193,1.436199
16/11/2023 11:56:27.194,1.434227
16/11/2023 11:56:27.195,1.434227
16/11/2023 11:56:27.196,1.432912
16/11/2023 11:56:27.197,1.434227
16/11/2023 11:56:27.198,1.433898
16/11/2023 11:56:27.199,1.434227
16/11/2023 11:56:27.200,1.435213
16/11/2023 11:56:27.201,1.438829
16/11/2023 11:56:27.202,1.443431
16/11/2023 11:56:27.203,1.440801
16/11/2023 11:56:27.204,1.434884
16/11/2023 11:56:27.205,1.433241
16/11/2023 11:56:27.206,1.43357
16/11/2023 11:56:27.207,1.434227
16/11/2023 11:56:27.208,1.434227
16/11/2023 11:56:27.209,1.43357
16/11/2023 11:56:27.210,1.433241
16/11/2023 11:56:27.211,1.43357
16/11/2023 11:56:27.212,1.433241
16/11/2023 11:56:27.213,1.432255
16/11/2023 11:56:27.214,1.434556
16/11/2023 11:56:27.215,1.434227
16/11/2023 11:56:27.216,1.43357
16/11/2023 11:56:27.217,1.434227
16/11/2023 11:56:27.218,1.433898
16/11/2023 11:56:27.219,1.43357
16/11/2023 11:56:27.220,1.434884
16/11/2023 11:56:27.221,1.440144
16/11/2023 11:56:27.222,1.444089
16/11/2023 11:56:27.223,1.442116
16/11/2023 11:56:27.224,1.433898
16/11/2023 11:56:27.225,1.434227
16/11/2023 11:56:27.226,1.434227
16/11/2023 11:56:27.227,1.43357
16/11/2023 11:56:27.228,1.433898
16/11/2023 11:56:27.229,1.43357
16/11/2023 11:56:27.230,1.43357
16/11/2023 11:56:27.231,1.434227
16/11/2023 11:56:27.232,1.432912
16/11/2023 11:56:27.233,1.433241
16/11/2023 11:56:27.234,1.431926
16/11/2023 11:56:27.235,1.435871
16/11/2023 11:56:27.236,1.435871
16/11/2023 11:56:27.237,1.435871
16/11/2023 11:56:27.238,1.434556
16/11/2023 11:56:27.239,1.434556
16/11/2023 11:56:27.240,1.432255
16/11/2023 11:56:27.241,1.445404
16/11/2023 11:56:27.242,1.443431
16/11/2023 11:56:27.243,1.441788
16/11/2023 11:56:27.244,1.435213
16/11/2023 11:56:27.245,1.434227
16/11/2023 11:56:27.246,1.433898
16/11/2023 11:56:27.247,1.434556
16/11/2023 11:56:27.248,1.434884
16/11/2023 11:56:27.249,1.433898
16/11/2023 11:56:27.250,1.433898
16/11/2023 11:56:27.251,1.433898
16/11/2023 11:56:27.252,1.434884
16/11/2023 11:56:27.253,1.433898
16/11/2023 11:56:27.254,1.434227
16/11/2023 11:56:27.255,1.433898
16/11/2023 11:56:27.256,1.432912
16/11/2023 11:56:27.257,1.436528
16/11/2023 11:56:27.258,1.434227
16/11/2023 11:56:27.259,1.435871
16/11/2023 11:56:27.260,1.436528
16/11/2023 11:56:27.261,1.440801
16/11/2023 11:56:27.262,1.443431
16/11/2023 11:56:27.263,1.442116
16/11/2023 11:56:27.264,1.434227
16/11/2023 11:56:27.265,1.434227
16/11/2023 11:56:27.266,1.43357
16/11/2023 11:56:27.267,1.434556
16/11/2023 11:56:27.268,1.43357
16/11/2023 11:56:27.269,1.434227
16/11/2023 11:56:27.270,1.433898
16/11/2023 11:56:27.271,1.434884
16/11/2023 11:56:27.272,1.43357
16/11/2023 11:56:27.273,1.434556
16/11/2023 11:56:27.274,1.434556
16/11/2023 11:56:27.275,1.434227
16/11/2023 11:56:27.276,1.434227
16/11/2023 11:56:27.277,1.433898
16/11/2023 11:56:27.278,1.433898
16/11/2023 11:56:27.279,1.43357
16/11/2023 11:56:27.280,1.434227
16/11/2023 11:56:27.281,1.439815
16/11/2023 11:56:27.282,1.443431
16/11/2023 11:56:27.283,1.446061
16/11/2023 11:56:27.284,1.434227
16/11/2023 11:56:27.285,1.435871
16/11/2023 11:56:27.286,1.434556
16/11/2023 11:56:27.287,1.434227
16/11/2023 11:56:27.288,1.433241
16/11/2023 11:56:27.289,1.434556
16/11/2023 11:56:27.290,1.435542
16/11/2023 11:56:27.291,1.434227
16/11/2023 11:56:27.292,1.433241
16/11/2023 11:56:27.293,1.432583
16/11/2023 11:56:27.294,1.433898
16/11/2023 11:56:27.295,1.434227
16/11/2023 11:56:27.296,1.43357
16/11/2023 11:56:27.297,1.434227
16/11/2023 11:56:27.298,1.433898
16/11/2023 11:56:27.299,1.434227
16/11/2023 11:56:27.300,1.435871
16/11/2023 11:56:27.301,1.440473
16/11/2023 11:56:27.302,1.444417
16/11/2023 11:56:27.303,1.441788
16/11/2023 11:56:27.304,1.434556
16/11/2023 11:56:27.305,1.433898
16/11/2023 11:56:27.306,1.434227
16/11/2023 11:56:27.307,1.432912
16/11/2023 11:56:27.308,1.434556
16/11/2023 11:56:27.309,1.434556
16/11/2023 11:56:27.310,1.434556
16/11/2023 11:56:27.311,1.43357
16/11/2023 11:56:27.312,1.435213
16/11/2023 11:56:27.313,1.433898
16/11/2023 11:56:27.314,1.433898
16/11/2023 11:56:27.315,1.434556
16/11/2023 11:56:27.316,1.431926
16/11/2023 11:56:27.317,1.434556
16/11/2023 11:56:27.318,1.434227
16/11/2023 11:56:27.319,1.43357
16/11/2023 11:56:27.320,1.437185
16/11/2023 11:56:27.321,1.440473
16/11/2023 11:56:27.322,1.443431
16/11/2023 11:56:27.323,1.433898
16/11/2023 11:56:27.324,1.434556
16/11/2023 11:56:27.325,1.432912
16/11/2023 11:56:27.326,1.436199
16/11/2023 11:56:27.327,1.433898
16/11/2023 11:56:27.328,1.435542
16/11/2023 11:56:27.329,1.433898
16/11/2023 11:56:27.330,1.43357
16/11/2023 11:56:27.331,1.434556
16/11/2023 11:56:27.332,1.435213
16/11/2023 11:56:27.333,1.435871
16/11/2023 11:56:27.334,1.436199
16/11/2023 11:56:27.335,1.434556
16/11/2023 11:56:27.336,1.434227
16/11/2023 11:56:27.337,1.434556
16/11/2023 11:56:27.338,1.434227
16/11/2023 11:56:27.339,1.433898
16/11/2023 11:56:27.340,1.435871
16/11/2023 11:56:27.341,1.439815
16/11/2023 11:56:27.342,1.444417
16/11/2023 11:56:27.343,1.441459
16/11/2023 11:56:27.344,1.434556
16/11/2023 11:56:27.345,1.434227
16/11/2023 11:56:27.346,1.434556
16/11/2023 11:56:27.347,1.434227
16/11/2023 11:56:27.348,1.433898
16/11/2023 11:56:27.349,1.433241
16/11/2023 11:56:27.350,1.43357
16/11/2023 11:56:27.351,1.43357
16/11/2023 11:56:27.352,1.432912
16/11/2023 11:56:27.353,1.434884
16/11/2023 11:56:27.354,1.435213
16/11/2023 11:56:27.355,1.435213
16/11/2023 11:56:27.356,1.434556
16/11/2023 11:56:27.357,1.434884
16/11/2023 11:56:27.358,1.433898
16/11/2023 11:56:27.359,1.43357
16/11/2023 11:56:27.360,1.435213
16/11/2023 11:56:27.361,1.440144
16/11/2023 11:56:27.362,1.445404
16/11/2023 11:56:27.363,1.440801
16/11/2023 11:56:27.364,1.434884
16/11/2023 11:56:27.365,1.434227
16/11/2023 11:56:27.366,1.433898
16/11/2023 11:56:27.367,1.433898
16/11/2023 11:56:27.368,1.433898
16/11/2023 11:56:27.369,1.433898
16/11/2023 11:56:27.370,1.43357
16/11/2023 11:56:27.371,1.434227
16/11/2023 11:56:27.372,1.43357
16/11/2023 11:56:27.373,1.432583
16/11/2023 11:56:27.374,1.433898
16/11/2023 11:56:27.375,1.431926
16/11/2023 11:56:27.376,1.433898
16/11/2023 11:56:27.377,1.434227
16/11/2023 11:56:27.378,1.434227
16/11/2023 11:56:27.379,1.434227
16/11/2023 11:56:27.380,1.436528
16/11/2023 11:56:27.381,1.44113
16/11/2023 11:56:27.382,1.444746
16/11/2023 11:56:27.383,1.441459
16/11/2023 11:56:27.384,1.433898
16/11/2023 11:56:27.385,1.434227
16/11/2023 11:56:27.386,1.434884
16/11/2023 11:56:27.387,1.434227
16/11/2023 11:56:27.388,1.435871
16/11/2023 11:56:27.389,1.433898
16/11/2023 11:56:27.390,1.433898
16/11/2023 11:56:27.391,1.434227
16/11/2023 11:56:27.392,1.434884
16/11/2023 11:56:27.393,1.434556
16/11/2023 11:56:27.394,1.433898
16/11/2023 11:56:27.395,1.435542
16/11/2023 11:56:27.396,1.434884
16/11/2023 11:56:27.397,1.434884
16/11/2023 11:56:27.398,1.436199
16/11/2023 11:56:27.399,1.435542
16/11/2023 11:56:27.400,1.434556
16/11/2023 11:56:27.401,1.439158
16/11/2023 11:56:27.402,1.444746
16/11/2023 11:56:27.403,1.441459
16/11/2023 11:56:27.404,1.43357
16/11/2023 11:56:27.405,1.433898
16/11/2023 11:56:27.406,1.434556
16/11/2023 11:56:27.407,1.434884
16/11/2023 11:56:27.408,1.43357
16/11/2023 11:56:27.409,1.434884
16/11/2023 11:56:27.410,1.434227
16/11/2023 11:56:27.411,1.434884
16/11/2023 11:56:27.412,1.434227
16/11/2023 11:56:27.413,1.434227
16/11/2023 11:56:27.414,1.43357
16/11/2023 11:56:27.415,1.434556
16/11/2023 11:56:27.416,1.434556
16/11/2023 11:56:27.417,1.433241
16/11/2023 11:56:27.418,1.432255
16/11/2023 11:56:27.419,1.434227
16/11/2023 11:56:27.420,1.437185
16/11/2023 11:56:27.421,1.440144
16/11/2023 11:56:27.422,1.44639
16/11/2023 11:56:27.423,1.437185
16/11/2023 11:56:27.424,1.431597
16/11/2023 11:56:27.425,1.432912
16/11/2023 11:56:27.426,1.433898
16/11/2023 11:56:27.427,1.434884
16/11/2023 11:56:27.428,1.434884
16/11/2023 11:56:27.429,1.434227
16/11/2023 11:56:27.430,1.434227
16/11/2023 11:56:27.431,1.43357
16/11/2023 11:56:27.432,1.433898
16/11/2023 11:56:27.433,1.433898
16/11/2023 11:56:27.434,1.434884
16/11/2023 11:56:27.435,1.433898
16/11/2023 11:56:27.436,1.434227
16/11/2023 11:56:27.437,1.435871
16/11/2023 11:56:27.438,1.43357
16/11/2023 11:56:27.439,1.434227
16/11/2023 11:56:27.440,1.436199
16/11/2023 11:56:27.441,1.440144
16/11/2023 11:56:27.442,1.444417
16/11/2023 11:56:27.443,1.440473
16/11/2023 11:56:27.444,1.434556
16/11/2023 11:56:27.445,1.434227
16/11/2023 11:56:27.446,1.433898
16/11/2023 11:56:27.447,1.434227
