Time,Voltage
16/11/2023 11:42:10.669,1.434227
16/11/2023 11:42:10.670,1.434884
16/11/2023 11:42:10.671,1.434556
16/11/2023 11:42:10.672,1.43357
16/11/2023 11:42:10.673,1.43357
16/11/2023 11:42:10.674,1.432912
16/11/2023 11:42:10.675,1.433898
16/11/2023 11:42:10.676,1.434227
16/11/2023 11:42:10.677,1.435542
16/11/2023 11:42:10.678,1.440144
16/11/2023 11:42:10.679,1.444746
16/11/2023 11:42:10.680,1.443431
16/11/2023 11:42:10.681,1.434556
16/11/2023 11:42:10.682,1.433898
16/11/2023 11:42:10.683,1.434556
16/11/2023 11:42:10.684,1.434227
16/11/2023 11:42:10.685,1.434556
16/11/2023 11:42:10.686,1.433898
16/11/2023 11:42:10.687,1.434884
16/11/2023 11:42:10.688,1.43357
16/11/2023 11:42:10.689,1.431597
16/11/2023 11:42:10.690,1.43357
16/11/2023 11:42:10.691,1.434227
16/11/2023 11:42:10.692,1.434227
16/11/2023 11:42:10.693,1.43357
16/11/2023 11:42:10.694,1.43094
16/11/2023 11:42:10.695,1.433241
16/11/2023 11:42:10.696,1.435542
16/11/2023 11:42:10.697,1.435542
16/11/2023 11:42:10.698,1.439158
16/11/2023 11:42:10.699,1.441459
16/11/2023 11:42:10.700,1.443431
16/11/2023 11:42:10.701,1.438172
16/11/2023 11:42:10.702,1.432255
16/11/2023 11:42:10.703,1.433241
16/11/2023 11:42:10.704,1.434556
16/11/2023 11:42:10.705,1.432255
16/11/2023 11:42:10.706,1.432255
16/11/2023 11:42:10.707,1.433898
16/11/2023 11:42:10.708,1.43357
16/11/2023 11:42:10.709,1.433898
16/11/2023 11:42:10.710,1.433898
16/11/2023 11:42:10.711,1.433898
16/11/2023 11:42:10.712,1.433241
16/11/2023 11:42:10.713,1.434556
16/11/2023 11:42:10.714,1.433898
16/11/2023 11:42:10.715,1.434556
16/11/2023 11:42:10.716,1.434556
16/11/2023 11:42:10.717,1.436528
16/11/2023 11:42:10.718,1.439158
16/11/2023 11:42:10.719,1.443431
16/11/2023 11:42:10.720,1.444089
16/11/2023 11:42:10.721,1.433898
16/11/2023 11:42:10.722,1.434884
16/11/2023 11:42:10.723,1.434884
16/11/2023 11:42:10.724,1.43357
16/11/2023 11:42:10.725,1.434227
16/11/2023 11:42:10.726,1.433898
16/11/2023 11:42:10.727,1.435542
16/11/2023 11:42:10.728,1.433898
16/11/2023 11:42:10.729,1.428967
16/11/2023 11:42:10.730,1.433898
16/11/2023 11:42:10.731,1.433898
16/11/2023 11:42:10.732,1.434227
16/11/2023 11:42:10.733,1.433241
16/11/2023 11:42:10.734,1.435542
16/11/2023 11:42:10.735,1.434556
16/11/2023 11:42:10.736,1.432583
16/11/2023 11:42:10.737,1.436199
16/11/2023 11:42:10.738,1.439815
16/11/2023 11:42:10.739,1.444417
16/11/2023 11:42:10.740,1.443103
16/11/2023 11:42:10.741,1.434227
16/11/2023 11:42:10.742,1.433898
16/11/2023 11:42:10.743,1.434227
16/11/2023 11:42:10.744,1.433241
16/11/2023 11:42:10.745,1.431926
16/11/2023 11:42:10.746,1.433898
16/11/2023 11:42:10.747,1.43357
16/11/2023 11:42:10.748,1.433898
16/11/2023 11:42:10.749,1.434227
16/11/2023 11:42:10.750,1.433241
16/11/2023 11:42:10.751,1.43357
16/11/2023 11:42:10.752,1.43357
16/11/2023 11:42:10.753,1.434556
16/11/2023 11:42:10.754,1.433898
16/11/2023 11:42:10.755,1.434227
16/11/2023 11:42:10.756,1.434556
16/11/2023 11:42:10.757,1.437843
16/11/2023 11:42:10.758,1.439158
16/11/2023 11:42:10.759,1.444417
16/11/2023 11:42:10.760,1.445404
16/11/2023 11:42:10.761,1.434884
16/11/2023 11:42:10.762,1.433898
16/11/2023 11:42:10.763,1.435542
16/11/2023 11:42:10.764,1.433898
16/11/2023 11:42:10.765,1.434227
16/11/2023 11:42:10.766,1.433898
16/11/2023 11:42:10.767,1.433898
16/11/2023 11:42:10.768,1.43357
16/11/2023 11:42:10.769,1.429954
16/11/2023 11:42:10.770,1.43357
16/11/2023 11:42:10.771,1.435542
16/11/2023 11:42:10.772,1.434227
16/11/2023 11:42:10.773,1.434227
16/11/2023 11:42:10.774,1.432912
16/11/2023 11:42:10.775,1.433898
16/11/2023 11:42:10.776,1.434556
16/11/2023 11:42:10.777,1.434227
16/11/2023 11:42:10.778,1.440144
16/11/2023 11:42:10.779,1.445732
16/11/2023 11:42:10.780,1.445732
16/11/2023 11:42:10.781,1.434556
16/11/2023 11:42:10.782,1.434556
16/11/2023 11:42:10.783,1.434556
16/11/2023 11:42:10.784,1.434884
16/11/2023 11:42:10.785,1.434556
16/11/2023 11:42:10.786,1.433898
16/11/2023 11:42:10.787,1.434227
16/11/2023 11:42:10.788,1.434227
16/11/2023 11:42:10.789,1.434227
16/11/2023 11:42:10.790,1.434227
16/11/2023 11:42:10.791,1.433898
16/11/2023 11:42:10.792,1.434884
16/11/2023 11:42:10.793,1.434227
16/11/2023 11:42:10.794,1.434227
16/11/2023 11:42:10.795,1.434884
16/11/2023 11:42:10.796,1.434556
16/11/2023 11:42:10.797,1.436857
16/11/2023 11:42:10.798,1.440473
16/11/2023 11:42:10.799,1.444746
16/11/2023 11:42:10.800,1.44376
16/11/2023 11:42:10.801,1.435213
16/11/2023 11:42:10.802,1.434227
16/11/2023 11:42:10.803,1.433898
16/11/2023 11:42:10.804,1.434556
16/11/2023 11:42:10.805,1.433898
16/11/2023 11:42:10.806,1.434556
16/11/2023 11:42:10.807,1.43357
16/11/2023 11:42:10.808,1.434556
16/11/2023 11:42:10.809,1.431597
16/11/2023 11:42:10.810,1.434227
16/11/2023 11:42:10.811,1.434556
16/11/2023 11:42:10.812,1.433898
16/11/2023 11:42:10.813,1.433898
16/11/2023 11:42:10.814,1.434227
16/11/2023 11:42:10.815,1.434227
16/11/2023 11:42:10.816,1.434884
16/11/2023 11:42:10.817,1.435871
16/11/2023 11:42:10.818,1.439487
16/11/2023 11:42:10.819,1.444417
16/11/2023 11:42:10.820,1.444089
16/11/2023 11:42:10.821,1.434227
16/11/2023 11:42:10.822,1.434556
16/11/2023 11:42:10.823,1.434556
16/11/2023 11:42:10.824,1.434227
16/11/2023 11:42:10.825,1.434556
16/11/2023 11:42:10.826,1.434884
16/11/2023 11:42:10.827,1.434884
16/11/2023 11:42:10.828,1.434884
16/11/2023 11:42:10.829,1.43357
16/11/2023 11:42:10.830,1.434227
16/11/2023 11:42:10.831,1.435213
16/11/2023 11:42:10.832,1.432583
16/11/2023 11:42:10.833,1.434556
16/11/2023 11:42:10.834,1.434227
16/11/2023 11:42:10.835,1.434227
16/11/2023 11:42:10.836,1.435542
16/11/2023 11:42:10.837,1.436528
16/11/2023 11:42:10.838,1.436199
16/11/2023 11:42:10.839,1.445075
16/11/2023 11:42:10.840,1.444417
16/11/2023 11:42:10.841,1.436528
16/11/2023 11:42:10.842,1.433898
16/11/2023 11:42:10.843,1.434227
16/11/2023 11:42:10.844,1.434227
16/11/2023 11:42:10.845,1.43357
16/11/2023 11:42:10.846,1.433898
16/11/2023 11:42:10.847,1.433898
16/11/2023 11:42:10.848,1.433241
16/11/2023 11:42:10.849,1.430611
16/11/2023 11:42:10.850,1.43357
16/11/2023 11:42:10.851,1.433241
16/11/2023 11:42:10.852,1.434227
16/11/2023 11:42:10.853,1.434884
16/11/2023 11:42:10.854,1.433898
16/11/2023 11:42:10.855,1.433898
16/11/2023 11:42:10.856,1.433898
16/11/2023 11:42:10.857,1.436199
16/11/2023 11:42:10.858,1.439158
16/11/2023 11:42:10.859,1.444746
16/11/2023 11:42:10.860,1.444417
16/11/2023 11:42:10.861,1.434884
16/11/2023 11:42:10.862,1.434556
16/11/2023 11:42:10.863,1.434556
16/11/2023 11:42:10.864,1.434227
16/11/2023 11:42:10.865,1.434227
16/11/2023 11:42:10.866,1.43357
16/11/2023 11:42:10.867,1.434227
16/11/2023 11:42:10.868,1.435213
16/11/2023 11:42:10.869,1.433898
16/11/2023 11:42:10.870,1.435871
16/11/2023 11:42:10.871,1.433241
16/11/2023 11:42:10.872,1.433898
16/11/2023 11:42:10.873,1.434227
16/11/2023 11:42:10.874,1.435542
16/11/2023 11:42:10.875,1.434884
16/11/2023 11:42:10.876,1.434227
16/11/2023 11:42:10.877,1.435871
16/11/2023 11:42:10.878,1.440144
16/11/2023 11:42:10.879,1.443431
16/11/2023 11:42:10.880,1.444417
16/11/2023 11:42:10.881,1.434556
16/11/2023 11:42:10.882,1.433898
16/11/2023 11:42:10.883,1.433898
16/11/2023 11:42:10.884,1.434556
16/11/2023 11:42:10.885,1.434556
16/11/2023 11:42:10.886,1.434556
16/11/2023 11:42:10.887,1.43357
16/11/2023 11:42:10.888,1.434227
16/11/2023 11:42:10.889,1.428967
16/11/2023 11:42:10.890,1.433898
16/11/2023 11:42:10.891,1.434227
16/11/2023 11:42:10.892,1.434227
16/11/2023 11:42:10.893,1.434884
16/11/2023 11:42:10.894,1.434556
16/11/2023 11:42:10.895,1.43357
16/11/2023 11:42:10.896,1.435213
16/11/2023 11:42:10.897,1.432255
16/11/2023 11:42:10.898,1.4385
16/11/2023 11:42:10.899,1.445404
16/11/2023 11:42:10.900,1.440144
16/11/2023 11:42:10.901,1.434556
16/11/2023 11:42:10.902,1.433241
16/11/2023 11:42:10.903,1.435213
16/11/2023 11:42:10.904,1.434227
16/11/2023 11:42:10.905,1.434884
16/11/2023 11:42:10.906,1.434227
16/11/2023 11:42:10.907,1.43357
16/11/2023 11:42:10.908,1.432583
16/11/2023 11:42:10.909,1.434556
16/11/2023 11:42:10.910,1.434227
16/11/2023 11:42:10.911,1.434227
16/11/2023 11:42:10.912,1.433898
16/11/2023 11:42:10.913,1.434227
16/11/2023 11:42:10.914,1.434227
16/11/2023 11:42:10.915,1.43357
16/11/2023 11:42:10.916,1.434556
16/11/2023 11:42:10.917,1.435542
16/11/2023 11:42:10.918,1.440144
16/11/2023 11:42:10.919,1.444417
16/11/2023 11:42:10.920,1.446061
16/11/2023 11:42:10.921,1.434884
16/11/2023 11:42:10.922,1.433898
16/11/2023 11:42:10.923,1.43357
16/11/2023 11:42:10.924,1.434556
16/11/2023 11:42:10.925,1.433898
16/11/2023 11:42:10.926,1.434227
16/11/2023 11:42:10.927,1.434227
16/11/2023 11:42:10.928,1.434227
16/11/2023 11:42:10.929,1.434556
16/11/2023 11:42:10.930,1.43357
16/11/2023 11:42:10.931,1.434227
16/11/2023 11:42:10.932,1.432912
16/11/2023 11:42:10.933,1.433898
16/11/2023 11:42:10.934,1.43094
16/11/2023 11:42:10.935,1.431926
16/11/2023 11:42:10.936,1.435213
16/11/2023 11:42:10.937,1.435542
16/11/2023 11:42:10.938,1.44113
16/11/2023 11:42:10.939,1.445075
16/11/2023 11:42:10.940,1.443431
16/11/2023 11:42:10.941,1.429625
16/11/2023 11:42:10.942,1.432255
16/11/2023 11:42:10.943,1.435871
16/11/2023 11:42:10.944,1.435542
16/11/2023 11:42:10.945,1.434227
16/11/2023 11:42:10.946,1.435542
16/11/2023 11:42:10.947,1.434227
16/11/2023 11:42:10.948,1.434227
16/11/2023 11:42:10.949,1.43357
16/11/2023 11:42:10.950,1.436199
16/11/2023 11:42:10.951,1.433898
16/11/2023 11:42:10.952,1.434556
16/11/2023 11:42:10.953,1.434227
16/11/2023 11:42:10.954,1.434556
16/11/2023 11:42:10.955,1.433898
16/11/2023 11:42:10.956,1.434227
16/11/2023 11:42:10.957,1.435871
16/11/2023 11:42:10.958,1.439815
16/11/2023 11:42:10.959,1.443103
16/11/2023 11:42:10.960,1.442774
16/11/2023 11:42:10.961,1.434556
16/11/2023 11:42:10.962,1.434884
16/11/2023 11:42:10.963,1.433898
16/11/2023 11:42:10.964,1.434556
16/11/2023 11:42:10.965,1.434227
16/11/2023 11:42:10.966,1.43357
16/11/2023 11:42:10.967,1.434556
16/11/2023 11:42:10.968,1.433898
16/11/2023 11:42:10.969,1.429625
16/11/2023 11:42:10.970,1.434227
16/11/2023 11:42:10.971,1.434884
16/11/2023 11:42:10.972,1.432912
16/11/2023 11:42:10.973,1.434556
16/11/2023 11:42:10.974,1.434227
16/11/2023 11:42:10.975,1.433898
16/11/2023 11:42:10.976,1.432255
16/11/2023 11:42:10.977,1.43357
16/11/2023 11:42:10.978,1.441459
16/11/2023 11:42:10.979,1.446061
16/11/2023 11:42:10.980,1.44376
16/11/2023 11:42:10.981,1.434884
16/11/2023 11:42:10.982,1.434556
16/11/2023 11:42:10.983,1.434227
16/11/2023 11:42:10.984,1.433241
16/11/2023 11:42:10.985,1.434556
16/11/2023 11:42:10.986,1.434556
16/11/2023 11:42:10.987,1.432912
16/11/2023 11:42:10.988,1.434227
16/11/2023 11:42:10.989,1.434556
16/11/2023 11:42:10.990,1.434556
16/11/2023 11:42:10.991,1.434227
16/11/2023 11:42:10.992,1.434556
16/11/2023 11:42:10.993,1.434227
16/11/2023 11:42:10.994,1.434556
16/11/2023 11:42:10.995,1.43357
16/11/2023 11:42:10.996,1.434556
16/11/2023 11:42:10.997,1.435213
16/11/2023 11:42:10.998,1.439158
16/11/2023 11:42:10.999,1.44376
16/11/2023 11:42:10.999,1.44639
16/11/2023 11:42:11.001,1.435213
16/11/2023 11:42:11.002,1.433898
16/11/2023 11:42:11.003,1.433898
16/11/2023 11:42:11.004,1.433898
16/11/2023 11:42:11.005,1.434227
16/11/2023 11:42:11.006,1.434227
16/11/2023 11:42:11.007,1.43357
16/11/2023 11:42:11.008,1.434227
16/11/2023 11:42:11.009,1.427981
16/11/2023 11:42:11.010,1.431926
16/11/2023 11:42:11.011,1.434556
16/11/2023 11:42:11.012,1.434556
16/11/2023 11:42:11.013,1.437185
16/11/2023 11:42:11.014,1.435213
16/11/2023 11:42:11.015,1.433898
16/11/2023 11:42:11.016,1.433898
16/11/2023 11:42:11.017,1.439158
16/11/2023 11:42:11.018,1.442116
16/11/2023 11:42:11.019,1.445075
16/11/2023 11:42:11.020,1.449677
16/11/2023 11:42:11.021,1.434227
16/11/2023 11:42:11.022,1.43357
16/11/2023 11:42:11.023,1.434556
16/11/2023 11:42:11.024,1.434227
16/11/2023 11:42:11.025,1.433898
16/11/2023 11:42:11.026,1.433898
16/11/2023 11:42:11.027,1.434227
16/11/2023 11:42:11.028,1.433898
16/11/2023 11:42:11.029,1.434227
16/11/2023 11:42:11.030,1.43357
16/11/2023 11:42:11.031,1.434227
16/11/2023 11:42:11.032,1.434227
16/11/2023 11:42:11.033,1.434227
16/11/2023 11:42:11.034,1.434227
16/11/2023 11:42:11.035,1.434556
16/11/2023 11:42:11.036,1.434227
16/11/2023 11:42:11.037,1.435871
16/11/2023 11:42:11.038,1.440144
16/11/2023 11:42:11.039,1.445732
16/11/2023 11:42:11.040,1.444089
16/11/2023 11:42:11.041,1.434227
16/11/2023 11:42:11.042,1.434884
16/11/2023 11:42:11.043,1.434884
16/11/2023 11:42:11.044,1.434556
16/11/2023 11:42:11.045,1.434556
16/11/2023 11:42:11.046,1.433898
16/11/2023 11:42:11.047,1.434556
16/11/2023 11:42:11.048,1.433241
16/11/2023 11:42:11.049,1.429296
16/11/2023 11:42:11.050,1.436199
16/11/2023 11:42:11.051,1.434227
16/11/2023 11:42:11.052,1.432912
16/11/2023 11:42:11.053,1.432583
16/11/2023 11:42:11.054,1.43357
16/11/2023 11:42:11.055,1.434227
16/11/2023 11:42:11.056,1.436857
16/11/2023 11:42:11.057,1.435871
16/11/2023 11:42:11.058,1.439815
16/11/2023 11:42:11.059,1.444746
16/11/2023 11:42:11.060,1.444089
16/11/2023 11:42:11.061,1.434884
16/11/2023 11:42:11.062,1.434556
16/11/2023 11:42:11.063,1.433898
16/11/2023 11:42:11.064,1.434556
16/11/2023 11:42:11.065,1.434227
16/11/2023 11:42:11.066,1.434227
16/11/2023 11:42:11.067,1.434227
16/11/2023 11:42:11.068,1.434884
16/11/2023 11:42:11.069,1.435542
16/11/2023 11:42:11.070,1.435213
16/11/2023 11:42:11.071,1.434227
16/11/2023 11:42:11.072,1.434556
16/11/2023 11:42:11.073,1.433898
16/11/2023 11:42:11.074,1.434884
16/11/2023 11:42:11.075,1.43357
16/11/2023 11:42:11.076,1.435213
16/11/2023 11:42:11.077,1.435542
16/11/2023 11:42:11.078,1.4385
16/11/2023 11:42:11.079,1.450334
16/11/2023 11:42:11.080,1.44376
16/11/2023 11:42:11.081,1.43357
16/11/2023 11:42:11.082,1.434884
16/11/2023 11:42:11.083,1.435213
16/11/2023 11:42:11.084,1.436199
16/11/2023 11:42:11.085,1.432912
16/11/2023 11:42:11.086,1.432583
16/11/2023 11:42:11.087,1.435213
16/11/2023 11:42:11.088,1.436199
16/11/2023 11:42:11.089,1.429625
16/11/2023 11:42:11.090,1.434884
16/11/2023 11:42:11.091,1.432912
16/11/2023 11:42:11.092,1.433898
16/11/2023 11:42:11.093,1.434556
16/11/2023 11:42:11.094,1.434227
16/11/2023 11:42:11.095,1.434556
16/11/2023 11:42:11.096,1.434884
16/11/2023 11:42:11.097,1.436857
16/11/2023 11:42:11.098,1.439487
16/11/2023 11:42:11.099,1.444746
16/11/2023 11:42:11.100,1.444089
16/11/2023 11:42:11.101,1.434556
16/11/2023 11:42:11.102,1.434884
16/11/2023 11:42:11.103,1.434884
16/11/2023 11:42:11.104,1.434227
16/11/2023 11:42:11.105,1.434556
16/11/2023 11:42:11.106,1.434227
16/11/2023 11:42:11.107,1.434556
16/11/2023 11:42:11.108,1.434556
16/11/2023 11:42:11.109,1.43357
16/11/2023 11:42:11.110,1.434227
16/11/2023 11:42:11.111,1.434556
16/11/2023 11:42:11.112,1.434227
16/11/2023 11:42:11.113,1.433898
16/11/2023 11:42:11.114,1.433898
16/11/2023 11:42:11.115,1.43357
16/11/2023 11:42:11.116,1.434227
16/11/2023 11:42:11.117,1.434556
16/11/2023 11:42:11.118,1.439158
16/11/2023 11:42:11.119,1.448362
16/11/2023 11:42:11.120,1.44376
16/11/2023 11:42:11.121,1.434556
16/11/2023 11:42:11.122,1.434227
16/11/2023 11:42:11.123,1.434884
16/11/2023 11:42:11.124,1.433241
16/11/2023 11:42:11.125,1.434227
16/11/2023 11:42:11.126,1.433241
16/11/2023 11:42:11.127,1.433898
16/11/2023 11:42:11.128,1.433898
16/11/2023 11:42:11.129,1.428967
16/11/2023 11:42:11.130,1.431926
16/11/2023 11:42:11.131,1.433898
16/11/2023 11:42:11.132,1.434227
16/11/2023 11:42:11.133,1.434556
16/11/2023 11:42:11.134,1.43357
16/11/2023 11:42:11.135,1.43357
16/11/2023 11:42:11.136,1.434556
16/11/2023 11:42:11.137,1.435871
16/11/2023 11:42:11.138,1.441788
16/11/2023 11:42:11.139,1.4385
16/11/2023 11:42:11.140,1.445075
16/11/2023 11:42:11.141,1.434227
16/11/2023 11:42:11.142,1.43357
16/11/2023 11:42:11.143,1.434227
16/11/2023 11:42:11.144,1.434556
16/11/2023 11:42:11.145,1.434556
16/11/2023 11:42:11.146,1.43357
16/11/2023 11:42:11.147,1.432912
16/11/2023 11:42:11.148,1.435213
16/11/2023 11:42:11.149,1.435871
16/11/2023 11:42:11.150,1.434884
16/11/2023 11:42:11.151,1.435213
16/11/2023 11:42:11.152,1.434227
16/11/2023 11:42:11.153,1.436199
16/11/2023 11:42:11.154,1.43357
16/11/2023 11:42:11.155,1.431597
16/11/2023 11:42:11.156,1.433898
16/11/2023 11:42:11.157,1.434884
16/11/2023 11:42:11.158,1.439158
16/11/2023 11:42:11.159,1.44376
16/11/2023 11:42:11.160,1.44376
16/11/2023 11:42:11.161,1.434884
16/11/2023 11:42:11.162,1.434227
16/11/2023 11:42:11.163,1.435871
16/11/2023 11:42:11.164,1.43357
16/11/2023 11:42:11.165,1.433898
16/11/2023 11:42:11.166,1.434556
16/11/2023 11:42:11.167,1.43357
16/11/2023 11:42:11.168,1.434884
16/11/2023 11:42:11.169,1.429954
16/11/2023 11:42:11.170,1.434556
16/11/2023 11:42:11.171,1.434884
16/11/2023 11:42:11.172,1.43357
16/11/2023 11:42:11.173,1.433898
16/11/2023 11:42:11.174,1.434227
16/11/2023 11:42:11.175,1.434556
16/11/2023 11:42:11.176,1.434556
16/11/2023 11:42:11.177,1.436199
16/11/2023 11:42:11.178,1.440144
16/11/2023 11:42:11.179,1.444417
16/11/2023 11:42:11.180,1.444417
16/11/2023 11:42:11.181,1.431597
16/11/2023 11:42:11.182,1.432255
16/11/2023 11:42:11.183,1.435213
16/11/2023 11:42:11.184,1.436199
16/11/2023 11:42:11.185,1.435871
16/11/2023 11:42:11.186,1.434227
16/11/2023 11:42:11.187,1.435542
16/11/2023 11:42:11.188,1.434556
16/11/2023 11:42:11.189,1.434884
16/11/2023 11:42:11.190,1.434556
16/11/2023 11:42:11.191,1.432255
16/11/2023 11:42:11.192,1.432255
16/11/2023 11:42:11.193,1.433898
16/11/2023 11:42:11.194,1.434884
16/11/2023 11:42:11.195,1.43357
16/11/2023 11:42:11.196,1.43357
16/11/2023 11:42:11.197,1.435542
16/11/2023 11:42:11.198,1.439487
16/11/2023 11:42:11.199,1.444089
16/11/2023 11:42:11.200,1.444089
16/11/2023 11:42:11.201,1.433898
16/11/2023 11:42:11.202,1.43357
16/11/2023 11:42:11.203,1.434227
16/11/2023 11:42:11.204,1.43357
16/11/2023 11:42:11.205,1.434556
16/11/2023 11:42:11.206,1.43357
16/11/2023 11:42:11.207,1.434227
16/11/2023 11:42:11.208,1.434227
16/11/2023 11:42:11.209,1.429954
16/11/2023 11:42:11.210,1.434227
16/11/2023 11:42:11.211,1.432912
16/11/2023 11:42:11.212,1.433898
16/11/2023 11:42:11.213,1.434556
16/11/2023 11:42:11.214,1.434884
16/11/2023 11:42:11.215,1.434556
16/11/2023 11:42:11.216,1.435542
16/11/2023 11:42:11.217,1.435871
16/11/2023 11:42:11.218,1.439815
16/11/2023 11:42:11.219,1.443431
16/11/2023 11:42:11.220,1.446061
16/11/2023 11:42:11.221,1.434556
16/11/2023 11:42:11.222,1.434227
16/11/2023 11:42:11.223,1.434556
16/11/2023 11:42:11.224,1.434884
16/11/2023 11:42:11.225,1.432255
16/11/2023 11:42:11.226,1.434556
16/11/2023 11:42:11.227,1.434556
16/11/2023 11:42:11.228,1.434556
16/11/2023 11:42:11.229,1.43357
16/11/2023 11:42:11.230,1.434227
16/11/2023 11:42:11.231,1.434556
16/11/2023 11:42:11.232,1.432583
16/11/2023 11:42:11.233,1.434884
16/11/2023 11:42:11.234,1.434227
16/11/2023 11:42:11.235,1.434556
16/11/2023 11:42:11.236,1.43357
16/11/2023 11:42:11.237,1.435213
16/11/2023 11:42:11.238,1.439158
16/11/2023 11:42:11.239,1.444417
16/11/2023 11:42:11.240,1.444417
16/11/2023 11:42:11.241,1.435213
16/11/2023 11:42:11.242,1.434227
16/11/2023 11:42:11.243,1.434556
16/11/2023 11:42:11.244,1.435213
16/11/2023 11:42:11.245,1.435542
16/11/2023 11:42:11.246,1.434227
16/11/2023 11:42:11.247,1.435542
16/11/2023 11:42:11.248,1.434884
16/11/2023 11:42:11.249,1.434227
16/11/2023 11:42:11.250,1.434227
16/11/2023 11:42:11.251,1.433241
16/11/2023 11:42:11.252,1.434227
16/11/2023 11:42:11.253,1.435871
16/11/2023 11:42:11.254,1.433898
16/11/2023 11:42:11.255,1.432255
16/11/2023 11:42:11.256,1.434884
16/11/2023 11:42:11.257,1.437843
16/11/2023 11:42:11.258,1.439158
16/11/2023 11:42:11.259,1.441788
16/11/2023 11:42:11.260,1.444746
16/11/2023 11:42:11.261,1.434556
16/11/2023 11:42:11.262,1.434227
16/11/2023 11:42:11.263,1.434884
16/11/2023 11:42:11.264,1.434227
16/11/2023 11:42:11.265,1.434556
16/11/2023 11:42:11.266,1.434884
16/11/2023 11:42:11.267,1.434227
16/11/2023 11:42:11.268,1.434227
16/11/2023 11:42:11.269,1.433898
16/11/2023 11:42:11.270,1.434227
16/11/2023 11:42:11.271,1.433898
16/11/2023 11:42:11.272,1.434556
16/11/2023 11:42:11.273,1.433898
16/11/2023 11:42:11.274,1.434227
16/11/2023 11:42:11.275,1.434884
16/11/2023 11:42:11.276,1.434227
16/11/2023 11:42:11.277,1.435871
16/11/2023 11:42:11.278,1.440144
16/11/2023 11:42:11.279,1.445075
16/11/2023 11:42:11.280,1.445075
16/11/2023 11:42:11.281,1.434227
16/11/2023 11:42:11.282,1.434227
16/11/2023 11:42:11.283,1.43357
16/11/2023 11:42:11.284,1.432583
16/11/2023 11:42:11.285,1.433898
16/11/2023 11:42:11.286,1.433898
16/11/2023 11:42:11.287,1.435542
16/11/2023 11:42:11.288,1.435213
16/11/2023 11:42:11.289,1.435213
16/11/2023 11:42:11.290,1.434884
16/11/2023 11:42:11.291,1.431926
16/11/2023 11:42:11.292,1.433898
16/11/2023 11:42:11.293,1.433241
16/11/2023 11:42:11.294,1.433241
16/11/2023 11:42:11.295,1.434556
16/11/2023 11:42:11.296,1.434556
16/11/2023 11:42:11.297,1.436528
16/11/2023 11:42:11.298,1.439487
16/11/2023 11:42:11.299,1.444089
16/11/2023 11:42:11.300,1.444089
16/11/2023 11:42:11.301,1.434556
16/11/2023 11:42:11.302,1.43357
16/11/2023 11:42:11.303,1.433898
16/11/2023 11:42:11.304,1.434556
16/11/2023 11:42:11.305,1.43357
16/11/2023 11:42:11.306,1.43357
16/11/2023 11:42:11.307,1.434227
16/11/2023 11:42:11.308,1.434227
16/11/2023 11:42:11.309,1.434556
16/11/2023 11:42:11.310,1.434227
16/11/2023 11:42:11.311,1.434227
16/11/2023 11:42:11.312,1.434227
16/11/2023 11:42:11.313,1.434556
16/11/2023 11:42:11.314,1.434556
16/11/2023 11:42:11.315,1.434556
16/11/2023 11:42:11.316,1.434556
16/11/2023 11:42:11.317,1.436857
16/11/2023 11:42:11.318,1.440473
16/11/2023 11:42:11.319,1.44376
16/11/2023 11:42:11.320,1.446061
16/11/2023 11:42:11.321,1.435871
16/11/2023 11:42:11.322,1.435542
16/11/2023 11:42:11.323,1.434556
16/11/2023 11:42:11.324,1.435213
16/11/2023 11:42:11.325,1.434884
16/11/2023 11:42:11.326,1.434556
16/11/2023 11:42:11.327,1.432583
16/11/2023 11:42:11.328,1.436857
16/11/2023 11:42:11.329,1.431926
16/11/2023 11:42:11.330,1.434227
16/11/2023 11:42:11.331,1.434556
16/11/2023 11:42:11.332,1.433898
16/11/2023 11:42:11.333,1.43357
16/11/2023 11:42:11.334,1.432583
16/11/2023 11:42:11.335,1.433898
16/11/2023 11:42:11.336,1.432583
16/11/2023 11:42:11.337,1.435213
16/11/2023 11:42:11.338,1.439158
16/11/2023 11:42:11.339,1.444089
16/11/2023 11:42:11.340,1.44376
16/11/2023 11:42:11.341,1.434884
16/11/2023 11:42:11.342,1.433898
16/11/2023 11:42:11.343,1.43357
16/11/2023 11:42:11.344,1.432583
16/11/2023 11:42:11.345,1.434227
16/11/2023 11:42:11.346,1.434556
16/11/2023 11:42:11.347,1.433898
16/11/2023 11:42:11.348,1.434884
16/11/2023 11:42:11.349,1.433898
16/11/2023 11:42:11.350,1.434884
16/11/2023 11:42:11.351,1.434556
16/11/2023 11:42:11.352,1.434227
16/11/2023 11:42:11.353,1.433898
16/11/2023 11:42:11.354,1.43357
16/11/2023 11:42:11.355,1.43357
16/11/2023 11:42:11.356,1.434556
16/11/2023 11:42:11.357,1.435871
16/11/2023 11:42:11.358,1.438172
16/11/2023 11:42:11.359,1.443103
16/11/2023 11:42:11.360,1.437843
16/11/2023 11:42:11.361,1.433898
16/11/2023 11:42:11.362,1.434556
16/11/2023 11:42:11.363,1.434884
16/11/2023 11:42:11.364,1.435213
16/11/2023 11:42:11.365,1.434227
16/11/2023 11:42:11.366,1.434884
16/11/2023 11:42:11.367,1.433898
