Time,Voltage
16/11/2023 10:33:38.265,-0.001637
16/11/2023 10:33:38.266,-0.003938
16/11/2023 10:33:38.267,0.000007
16/11/2023 10:33:38.268,0.003294
16/11/2023 10:33:38.269,0.007238
16/11/2023 10:33:38.270,0.00954
16/11/2023 10:33:38.271,0.011512
16/11/2023 10:33:38.272,0.014799
16/11/2023 10:33:38.273,0.010526
16/11/2023 10:33:38.274,0.013155
16/11/2023 10:33:38.275,0.005595
16/11/2023 10:33:38.276,0.015128
16/11/2023 10:33:38.277,0.013484
16/11/2023 10:33:38.278,-0.000322
16/11/2023 10:33:38.279,-0.003609
16/11/2023 10:33:38.280,-0.010841
16/11/2023 10:33:38.281,-0.010841
16/11/2023 10:33:38.282,-0.014129
16/11/2023 10:33:38.283,-0.010841
16/11/2023 10:33:38.284,-0.010184
16/11/2023 10:33:38.285,-0.002294
16/11/2023 10:33:38.286,-0.002294
16/11/2023 10:33:38.287,-0.00098
16/11/2023 10:33:38.288,0.002636
16/11/2023 10:33:38.289,0.00691
16/11/2023 10:33:38.290,0.010197
16/11/2023 10:33:38.291,0.009868
16/11/2023 10:33:38.292,0.015128
16/11/2023 10:33:38.293,0.013484
16/11/2023 10:33:38.294,0.012827
16/11/2023 10:33:38.295,0.008225
16/11/2023 10:33:38.296,0.010197
16/11/2023 10:33:38.297,0.012498
16/11/2023 10:33:38.298,-0.001308
16/11/2023 10:33:38.299,-0.00854
16/11/2023 10:33:38.300,-0.009526
16/11/2023 10:33:38.301,-0.010841
16/11/2023 10:33:38.302,-0.016758
16/11/2023 10:33:38.303,-0.010841
16/11/2023 10:33:38.304,-0.007883
16/11/2023 10:33:38.305,-0.001637
16/11/2023 10:33:38.306,-0.003609
16/11/2023 10:33:38.307,-0.00098
16/11/2023 10:33:38.308,0.002965
16/11/2023 10:33:38.309,0.007567
16/11/2023 10:33:38.310,0.00954
16/11/2023 10:33:38.311,0.011841
16/11/2023 10:33:38.312,0.015128
16/11/2023 10:33:38.313,0.012169
16/11/2023 10:33:38.314,0.013484
16/11/2023 10:33:38.315,0.00691
16/11/2023 10:33:38.316,0.013484
16/11/2023 10:33:38.317,0.01447
16/11/2023 10:33:38.318,-0.000322
16/11/2023 10:33:38.319,-0.008869
16/11/2023 10:33:38.320,-0.010841
16/11/2023 10:33:38.321,-0.011499
16/11/2023 10:33:38.322,-0.016101
16/11/2023 10:33:38.323,-0.01117
16/11/2023 10:33:38.324,-0.010841
16/11/2023 10:33:38.325,-0.002294
16/11/2023 10:33:38.326,-0.002623
16/11/2023 10:33:38.327,-0.000651
16/11/2023 10:33:38.328,0.004609
16/11/2023 10:33:38.329,0.008225
16/11/2023 10:33:38.330,0.007896
16/11/2023 10:33:38.331,0.012169
16/11/2023 10:33:38.332,0.015128
16/11/2023 10:33:38.333,0.010854
16/11/2023 10:33:38.334,0.013813
16/11/2023 10:33:38.335,0.007567
16/11/2023 10:33:38.336,0.013813
16/11/2023 10:33:38.337,0.011512
16/11/2023 10:33:38.338,0.000335
16/11/2023 10:33:38.339,-0.008869
16/11/2023 10:33:38.340,-0.008869
16/11/2023 10:33:38.341,-0.011499
16/11/2023 10:33:38.342,-0.013471
16/11/2023 10:33:38.343,-0.010841
16/11/2023 10:33:38.344,-0.006897
16/11/2023 10:33:38.345,-0.001637
16/11/2023 10:33:38.346,0.000993
16/11/2023 10:33:38.347,-0.000651
16/11/2023 10:33:38.348,0.003623
16/11/2023 10:33:38.349,0.00691
16/11/2023 10:33:38.350,0.008225
16/11/2023 10:33:38.351,0.012169
16/11/2023 10:33:38.352,0.01447
16/11/2023 10:33:38.353,0.011512
16/11/2023 10:33:38.354,0.012827
16/11/2023 10:33:38.355,0.00691
16/11/2023 10:33:38.356,0.016114
16/11/2023 10:33:38.357,0.013155
16/11/2023 10:33:38.358,-0.000322
16/11/2023 10:33:38.359,-0.008869
16/11/2023 10:33:38.360,-0.009855
16/11/2023 10:33:38.361,-0.009198
16/11/2023 10:33:38.362,-0.014129
16/11/2023 10:33:38.363,-0.010841
16/11/2023 10:33:38.364,-0.011499
16/11/2023 10:33:38.365,-0.002623
16/11/2023 10:33:38.366,-0.003609
16/11/2023 10:33:38.367,-0.000651
16/11/2023 10:33:38.368,0.00428
16/11/2023 10:33:38.369,0.007238
16/11/2023 10:33:38.370,0.008553
16/11/2023 10:33:38.371,0.011512
16/11/2023 10:33:38.372,0.014799
16/11/2023 10:33:38.373,0.010526
16/11/2023 10:33:38.374,0.014142
16/11/2023 10:33:38.375,0.007238
16/11/2023 10:33:38.376,0.013813
16/11/2023 10:33:38.377,0.013155
16/11/2023 10:33:38.378,-0.001308
16/11/2023 10:33:38.379,-0.009198
16/11/2023 10:33:38.380,-0.009526
16/11/2023 10:33:38.381,-0.009526
16/11/2023 10:33:38.382,-0.015772
16/11/2023 10:33:38.383,-0.010513
16/11/2023 10:33:38.384,-0.01117
16/11/2023 10:33:38.385,-0.001637
16/11/2023 10:33:38.386,-0.002623
16/11/2023 10:33:38.387,-0.000651
16/11/2023 10:33:38.388,0.000664
16/11/2023 10:33:38.389,0.008225
16/11/2023 10:33:38.390,0.006252
16/11/2023 10:33:38.391,0.010854
16/11/2023 10:33:38.392,0.014142
16/11/2023 10:33:38.393,0.010197
16/11/2023 10:33:38.394,0.012827
16/11/2023 10:33:38.395,0.006252
16/11/2023 10:33:38.396,0.01447
16/11/2023 10:33:38.397,0.016114
16/11/2023 10:33:38.398,-0.001637
16/11/2023 10:33:38.399,-0.008212
16/11/2023 10:33:38.400,-0.009855
16/11/2023 10:33:38.401,-0.010184
16/11/2023 10:33:38.402,-0.014457
16/11/2023 10:33:38.403,-0.008212
16/11/2023 10:33:38.404,-0.009855
16/11/2023 10:33:38.405,0.000335
16/11/2023 10:33:38.406,-0.002952
16/11/2023 10:33:38.407,-0.000322
16/11/2023 10:33:38.408,0.003294
16/11/2023 10:33:38.409,0.004937
16/11/2023 10:33:38.410,0.009868
16/11/2023 10:33:38.411,0.012498
16/11/2023 10:33:38.412,0.012827
16/11/2023 10:33:38.413,0.009211
16/11/2023 10:33:38.414,0.016443
16/11/2023 10:33:38.415,0.007567
16/11/2023 10:33:38.416,0.01447
16/11/2023 10:33:38.417,0.013484
16/11/2023 10:33:38.418,-0.000651
16/11/2023 10:33:38.419,-0.00854
16/11/2023 10:33:38.420,-0.009855
16/11/2023 10:33:38.421,-0.012156
16/11/2023 10:33:38.422,-0.014457
16/11/2023 10:33:38.423,-0.00854
16/11/2023 10:33:38.424,-0.011499
16/11/2023 10:33:38.425,-0.002952
16/11/2023 10:33:38.426,-0.003609
16/11/2023 10:33:38.427,-0.000651
16/11/2023 10:33:38.428,0.002308
16/11/2023 10:33:38.429,0.008553
16/11/2023 10:33:38.430,0.010197
16/11/2023 10:33:38.431,0.011183
16/11/2023 10:33:38.432,0.016114
16/11/2023 10:33:38.433,0.011183
16/11/2023 10:33:38.434,0.009211
16/11/2023 10:33:38.435,0.007238
16/11/2023 10:33:38.436,0.013155
16/11/2023 10:33:38.437,0.010854
16/11/2023 10:33:38.438,-0.001966
16/11/2023 10:33:38.439,-0.008869
16/11/2023 10:33:38.440,-0.011827
16/11/2023 10:33:38.441,-0.012156
16/11/2023 10:33:38.442,-0.016101
16/11/2023 10:33:38.443,-0.00854
16/11/2023 10:33:38.444,-0.010184
16/11/2023 10:33:38.445,-0.002623
16/11/2023 10:33:38.446,-0.002294
16/11/2023 10:33:38.447,0.000335
16/11/2023 10:33:38.448,0.002965
16/11/2023 10:33:38.449,0.009868
16/11/2023 10:33:38.450,0.008882
16/11/2023 10:33:38.451,0.013484
16/11/2023 10:33:38.452,0.015128
16/11/2023 10:33:38.453,0.004937
16/11/2023 10:33:38.454,0.013155
16/11/2023 10:33:38.455,0.007567
16/11/2023 10:33:38.456,0.014799
16/11/2023 10:33:38.457,0.014142
16/11/2023 10:33:38.458,-0.00098
16/11/2023 10:33:38.459,-0.009855
16/11/2023 10:33:38.460,-0.009855
16/11/2023 10:33:38.461,-0.012156
16/11/2023 10:33:38.462,-0.014457
16/11/2023 10:33:38.463,-0.008212
16/11/2023 10:33:38.464,-0.01117
16/11/2023 10:33:38.465,-0.001966
16/11/2023 10:33:38.466,-0.003938
16/11/2023 10:33:38.467,-0.000651
16/11/2023 10:33:38.468,0.00428
16/11/2023 10:33:38.469,0.007896
16/11/2023 10:33:38.470,0.00954
16/11/2023 10:33:38.471,0.012169
16/11/2023 10:33:38.472,0.015785
16/11/2023 10:33:38.473,0.007238
16/11/2023 10:33:38.474,0.012498
16/11/2023 10:33:38.475,0.00428
16/11/2023 10:33:38.476,0.012169
16/11/2023 10:33:38.477,0.012827
16/11/2023 10:33:38.478,-0.00591
16/11/2023 10:33:38.479,-0.012485
16/11/2023 10:33:38.480,-0.010513
16/11/2023 10:33:38.481,-0.013471
16/11/2023 10:33:38.482,-0.016758
16/11/2023 10:33:38.483,-0.010513
16/11/2023 10:33:38.484,-0.010841
16/11/2023 10:33:38.485,-0.00098
16/11/2023 10:33:38.486,-0.006568
16/11/2023 10:33:38.487,0.000664
16/11/2023 10:33:38.488,0.004937
16/11/2023 10:33:38.489,0.004937
16/11/2023 10:33:38.490,0.009868
16/11/2023 10:33:38.491,0.012498
16/11/2023 10:33:38.492,0.015457
16/11/2023 10:33:38.493,0.008553
16/11/2023 10:33:38.494,0.013484
16/11/2023 10:33:38.495,0.007567
16/11/2023 10:33:38.496,0.012827
16/11/2023 10:33:38.497,0.00954
16/11/2023 10:33:38.498,-0.002294
16/11/2023 10:33:38.499,-0.009526
16/11/2023 10:33:38.500,-0.010184
16/11/2023 10:33:38.501,-0.012156
16/11/2023 10:33:38.502,-0.015443
16/11/2023 10:33:38.503,-0.008212
16/11/2023 10:33:38.504,-0.011499
16/11/2023 10:33:38.505,-0.002952
16/11/2023 10:33:38.506,-0.002952
16/11/2023 10:33:38.507,-0.000651
16/11/2023 10:33:38.508,0.004937
16/11/2023 10:33:38.509,0.007238
16/11/2023 10:33:38.510,0.00954
16/11/2023 10:33:38.511,0.011841
16/11/2023 10:33:38.512,0.015128
16/11/2023 10:33:38.513,0.008553
16/11/2023 10:33:38.514,0.013155
16/11/2023 10:33:38.515,0.006581
16/11/2023 10:33:38.516,0.01447
16/11/2023 10:33:38.517,0.012498
16/11/2023 10:33:38.518,-0.002294
16/11/2023 10:33:38.519,-0.008869
16/11/2023 10:33:38.520,-0.010184
16/11/2023 10:33:38.521,-0.012814
16/11/2023 10:33:38.522,-0.015443
16/11/2023 10:33:38.523,-0.008869
16/11/2023 10:33:38.524,-0.010841
16/11/2023 10:33:38.525,-0.000322
16/11/2023 10:33:38.526,-0.002623
16/11/2023 10:33:38.527,0.000664
16/11/2023 10:33:38.528,0.00428
16/11/2023 10:33:38.529,0.009211
16/11/2023 10:33:38.530,0.00954
16/11/2023 10:33:38.531,0.012827
16/11/2023 10:33:38.532,0.016771
16/11/2023 10:33:38.533,0.006252
16/11/2023 10:33:38.534,0.012498
16/11/2023 10:33:38.535,0.005266
16/11/2023 10:33:38.536,0.014142
16/11/2023 10:33:38.537,0.00954
16/11/2023 10:33:38.538,-0.001308
16/11/2023 10:33:38.539,-0.008869
16/11/2023 10:33:38.540,-0.013142
16/11/2023 10:33:38.541,-0.012156
16/11/2023 10:33:38.542,-0.015115
16/11/2023 10:33:38.543,-0.008212
16/11/2023 10:33:38.544,-0.012485
16/11/2023 10:33:38.545,-0.002623
16/11/2023 10:33:38.546,-0.002623
16/11/2023 10:33:38.547,-0.001637
16/11/2023 10:33:38.548,0.00165
16/11/2023 10:33:38.549,0.003623
16/11/2023 10:33:38.550,0.008553
16/11/2023 10:33:38.551,0.016114
16/11/2023 10:33:38.552,0.013155
16/11/2023 10:33:38.553,0.008225
16/11/2023 10:33:38.554,0.013813
16/11/2023 10:33:38.555,0.006581
16/11/2023 10:33:38.556,0.013813
16/11/2023 10:33:38.557,0.012498
16/11/2023 10:33:38.558,-0.002952
16/11/2023 10:33:38.559,-0.00854
16/11/2023 10:33:38.560,-0.009198
16/11/2023 10:33:38.561,-0.012814
16/11/2023 10:33:38.562,-0.014786
16/11/2023 10:33:38.563,-0.00854
16/11/2023 10:33:38.564,-0.010184
16/11/2023 10:33:38.565,-0.000322
16/11/2023 10:33:38.566,-0.002623
16/11/2023 10:33:38.567,0.000335
16/11/2023 10:33:38.568,0.005595
16/11/2023 10:33:38.569,0.007896
16/11/2023 10:33:38.570,0.009868
16/11/2023 10:33:38.571,0.012498
16/11/2023 10:33:38.572,0.011183
16/11/2023 10:33:38.573,0.00691
16/11/2023 10:33:38.574,0.012827
16/11/2023 10:33:38.575,0.005924
16/11/2023 10:33:38.576,0.017429
16/11/2023 10:33:38.577,0.018415
16/11/2023 10:33:38.578,0.002965
16/11/2023 10:33:38.579,-0.007225
16/11/2023 10:33:38.580,-0.006239
16/11/2023 10:33:38.581,-0.012485
16/11/2023 10:33:38.582,-0.014129
16/11/2023 10:33:38.583,-0.008212
16/11/2023 10:33:38.584,-0.010841
16/11/2023 10:33:38.585,-0.001966
16/11/2023 10:33:38.586,-0.003609
16/11/2023 10:33:38.587,-0.001966
16/11/2023 10:33:38.588,0.003951
16/11/2023 10:33:38.589,0.007567
16/11/2023 10:33:38.590,0.009211
16/11/2023 10:33:38.591,0.012169
16/11/2023 10:33:38.592,0.015457
16/11/2023 10:33:38.593,0.007896
16/11/2023 10:33:38.594,0.013155
16/11/2023 10:33:38.595,0.007238
16/11/2023 10:33:38.596,0.014142
16/11/2023 10:33:38.597,0.014142
16/11/2023 10:33:38.598,-0.001308
16/11/2023 10:33:38.599,-0.008869
16/11/2023 10:33:38.600,-0.009526
16/11/2023 10:33:38.601,-0.011499
16/11/2023 10:33:38.602,-0.015772
16/11/2023 10:33:38.603,-0.009526
16/11/2023 10:33:38.604,-0.01117
16/11/2023 10:33:38.605,-0.002294
16/11/2023 10:33:38.606,-0.003281
16/11/2023 10:33:38.607,-0.000322
16/11/2023 10:33:38.608,0.004609
16/11/2023 10:33:38.609,0.007896
16/11/2023 10:33:38.610,0.010197
16/11/2023 10:33:38.611,0.012498
16/11/2023 10:33:38.612,0.015457
16/11/2023 10:33:38.613,0.008225
16/11/2023 10:33:38.614,0.014799
16/11/2023 10:33:38.615,0.00428
16/11/2023 10:33:38.616,0.010197
16/11/2023 10:33:38.617,0.012827
16/11/2023 10:33:38.618,-0.001966
16/11/2023 10:33:38.619,-0.008869
16/11/2023 10:33:38.620,-0.010841
16/11/2023 10:33:38.621,-0.012485
16/11/2023 10:33:38.622,-0.014786
16/11/2023 10:33:38.623,-0.009526
16/11/2023 10:33:38.624,-0.007554
16/11/2023 10:33:38.625,-0.001308
16/11/2023 10:33:38.626,-0.002952
16/11/2023 10:33:38.627,-0.001637
16/11/2023 10:33:38.628,0.003623
16/11/2023 10:33:38.629,0.008225
16/11/2023 10:33:38.630,0.009211
16/11/2023 10:33:38.631,0.012169
16/11/2023 10:33:38.632,0.015128
16/11/2023 10:33:38.633,0.009211
16/11/2023 10:33:38.634,0.013155
16/11/2023 10:33:38.635,0.008225
16/11/2023 10:33:38.636,0.013484
16/11/2023 10:33:38.637,0.010854
16/11/2023 10:33:38.638,-0.001966
16/11/2023 10:33:38.639,-0.00854
16/11/2023 10:33:38.640,-0.009526
16/11/2023 10:33:38.641,-0.012485
16/11/2023 10:33:38.642,-0.015772
16/11/2023 10:33:38.643,-0.010513
16/11/2023 10:33:38.644,-0.011827
16/11/2023 10:33:38.645,-0.002623
16/11/2023 10:33:38.646,-0.003281
16/11/2023 10:33:38.647,-0.00098
16/11/2023 10:33:38.648,0.003951
16/11/2023 10:33:38.649,0.007896
16/11/2023 10:33:38.650,0.008225
16/11/2023 10:33:38.651,0.011841
16/11/2023 10:33:38.652,0.016443
16/11/2023 10:33:38.653,0.009868
16/11/2023 10:33:38.654,0.013813
16/11/2023 10:33:38.655,0.010526
16/11/2023 10:33:38.656,0.016443
16/11/2023 10:33:38.657,0.007567
16/11/2023 10:33:38.658,-0.002294
16/11/2023 10:33:38.659,-0.009198
16/11/2023 10:33:38.660,-0.008212
16/11/2023 10:33:38.661,-0.012156
16/11/2023 10:33:38.662,-0.018073
16/11/2023 10:33:38.663,-0.012485
16/11/2023 10:33:38.664,-0.01117
16/11/2023 10:33:38.665,-0.002294
16/11/2023 10:33:38.666,-0.002623
16/11/2023 10:33:38.667,-0.001308
16/11/2023 10:33:38.668,0.003951
16/11/2023 10:33:38.669,0.00691
16/11/2023 10:33:38.670,0.009211
16/11/2023 10:33:38.671,0.01447
16/11/2023 10:33:38.672,0.015457
16/11/2023 10:33:38.673,0.00954
16/11/2023 10:33:38.674,0.013484
16/11/2023 10:33:38.675,0.00691
16/11/2023 10:33:38.676,0.013484
16/11/2023 10:33:38.677,0.008882
16/11/2023 10:33:38.678,-0.001966
16/11/2023 10:33:38.679,-0.00854
16/11/2023 10:33:38.680,-0.009198
16/11/2023 10:33:38.681,-0.012814
16/11/2023 10:33:38.682,-0.015772
16/11/2023 10:33:38.683,-0.009855
16/11/2023 10:33:38.684,-0.01117
16/11/2023 10:33:38.685,-0.002623
16/11/2023 10:33:38.686,-0.003609
16/11/2023 10:33:38.687,-0.00098
16/11/2023 10:33:38.688,0.005266
16/11/2023 10:33:38.689,0.007896
16/11/2023 10:33:38.690,0.009211
16/11/2023 10:33:38.691,0.012827
16/11/2023 10:33:38.692,0.015457
16/11/2023 10:33:38.693,0.010526
16/11/2023 10:33:38.694,0.013155
16/11/2023 10:33:38.695,0.00691
16/11/2023 10:33:38.696,0.013155
16/11/2023 10:33:38.697,0.002636
16/11/2023 10:33:38.698,-0.003609
16/11/2023 10:33:38.699,-0.009198
16/11/2023 10:33:38.700,-0.009526
16/11/2023 10:33:38.701,-0.013142
16/11/2023 10:33:38.702,-0.014786
16/11/2023 10:33:38.703,-0.010184
16/11/2023 10:33:38.704,-0.010513
16/11/2023 10:33:38.705,-0.001308
16/11/2023 10:33:38.706,-0.001637
16/11/2023 10:33:38.707,0.000007
16/11/2023 10:33:38.708,0.005924
16/11/2023 10:33:38.709,0.004609
16/11/2023 10:33:38.710,0.006581
16/11/2023 10:33:38.711,0.011841
16/11/2023 10:33:38.712,0.014142
16/11/2023 10:33:38.713,0.00954
16/11/2023 10:33:38.714,0.015785
16/11/2023 10:33:38.715,0.010526
16/11/2023 10:33:38.716,0.014142
16/11/2023 10:33:38.717,0.009868
16/11/2023 10:33:38.718,-0.002294
16/11/2023 10:33:38.719,-0.008869
16/11/2023 10:33:38.720,-0.00854
16/11/2023 10:33:38.721,-0.012814
16/11/2023 10:33:38.722,-0.014786
16/11/2023 10:33:38.723,-0.010184
16/11/2023 10:33:38.724,-0.012156
16/11/2023 10:33:38.725,-0.002952
16/11/2023 10:33:38.726,-0.002952
16/11/2023 10:33:38.727,-0.000322
16/11/2023 10:33:38.728,0.004937
16/11/2023 10:33:38.729,0.008225
16/11/2023 10:33:38.730,0.008882
16/11/2023 10:33:38.731,0.012827
16/11/2023 10:33:38.732,0.015128
16/11/2023 10:33:38.733,0.011183
16/11/2023 10:33:38.734,0.013155
16/11/2023 10:33:38.735,0.00691
16/11/2023 10:33:38.736,0.010526
16/11/2023 10:33:38.737,-0.003938
16/11/2023 10:33:38.738,-0.008212
16/11/2023 10:33:38.739,-0.009198
16/11/2023 10:33:38.740,-0.009526
16/11/2023 10:33:38.741,-0.013471
16/11/2023 10:33:38.742,-0.015115
16/11/2023 10:33:38.743,-0.010513
16/11/2023 10:33:38.744,-0.010513
16/11/2023 10:33:38.745,-0.001308
16/11/2023 10:33:38.746,-0.003609
16/11/2023 10:33:38.747,-0.00098
16/11/2023 10:33:38.748,0.003951
16/11/2023 10:33:38.749,0.007567
16/11/2023 10:33:38.750,0.008882
16/11/2023 10:33:38.751,0.012498
16/11/2023 10:33:38.752,0.014799
16/11/2023 10:33:38.753,0.010854
16/11/2023 10:33:38.754,0.013813
16/11/2023 10:33:38.755,0.00691
16/11/2023 10:33:38.756,0.014142
16/11/2023 10:33:38.757,0.011841
16/11/2023 10:33:38.758,-0.002294
16/11/2023 10:33:38.759,-0.008869
16/11/2023 10:33:38.760,-0.008869
16/11/2023 10:33:38.761,-0.012485
16/11/2023 10:33:38.762,-0.014129
16/11/2023 10:33:38.763,-0.009855
16/11/2023 10:33:38.764,-0.011827
16/11/2023 10:33:38.765,-0.002952
16/11/2023 10:33:38.766,-0.004267
16/11/2023 10:33:38.767,-0.000322
16/11/2023 10:33:38.768,0.004609
16/11/2023 10:33:38.769,0.008225
16/11/2023 10:33:38.770,0.009211
16/11/2023 10:33:38.771,0.012498
16/11/2023 10:33:38.772,0.016443
16/11/2023 10:33:38.773,0.009868
16/11/2023 10:33:38.774,0.013484
16/11/2023 10:33:38.775,0.007238
16/11/2023 10:33:38.776,0.014799
16/11/2023 10:33:38.777,0.007567
16/11/2023 10:33:38.778,-0.001637
16/11/2023 10:33:38.779,-0.011827
16/11/2023 10:33:38.780,-0.01117
16/11/2023 10:33:38.781,-0.015115
16/11/2023 10:33:38.782,-0.019059
16/11/2023 10:33:38.783,-0.014786
16/11/2023 10:33:38.784,-0.011827
16/11/2023 10:33:38.785,-0.002294
16/11/2023 10:33:38.786,-0.001966
16/11/2023 10:33:38.787,-0.001637
16/11/2023 10:33:38.788,0.006252
16/11/2023 10:33:38.789,0.007567
16/11/2023 10:33:38.790,0.008553
16/11/2023 10:33:38.791,0.012827
16/11/2023 10:33:38.792,0.016114
16/11/2023 10:33:38.793,0.010854
16/11/2023 10:33:38.794,0.012498
16/11/2023 10:33:38.795,0.007567
16/11/2023 10:33:38.796,0.013813
16/11/2023 10:33:38.797,0.00954
16/11/2023 10:33:38.798,-0.003281
16/11/2023 10:33:38.799,-0.009198
16/11/2023 10:33:38.800,-0.010184
16/11/2023 10:33:38.801,-0.012814
16/11/2023 10:33:38.802,-0.015443
16/11/2023 10:33:38.803,-0.010513
16/11/2023 10:33:38.804,-0.010841
16/11/2023 10:33:38.805,-0.002294
16/11/2023 10:33:38.806,-0.002952
16/11/2023 10:33:38.807,0.000993
16/11/2023 10:33:38.808,0.004609
16/11/2023 10:33:38.809,0.007567
16/11/2023 10:33:38.810,0.007567
16/11/2023 10:33:38.811,0.012827
16/11/2023 10:33:38.812,0.015128
16/11/2023 10:33:38.813,0.010197
16/11/2023 10:33:38.814,0.012827
16/11/2023 10:33:38.815,0.006252
16/11/2023 10:33:38.816,0.013484
16/11/2023 10:33:38.817,0.013155
16/11/2023 10:33:38.818,-0.002952
16/11/2023 10:33:38.819,-0.009198
16/11/2023 10:33:38.820,-0.009855
16/11/2023 10:33:38.821,-0.012814
16/11/2023 10:33:38.822,-0.014457
16/11/2023 10:33:38.823,-0.01117
16/11/2023 10:33:38.824,-0.010513
16/11/2023 10:33:38.825,-0.002294
16/11/2023 10:33:38.826,-0.003281
16/11/2023 10:33:38.827,-0.001308
16/11/2023 10:33:38.828,0.005595
16/11/2023 10:33:38.829,0.007896
16/11/2023 10:33:38.830,0.008553
16/11/2023 10:33:38.831,0.012827
16/11/2023 10:33:38.832,0.015457
16/11/2023 10:33:38.833,0.011183
16/11/2023 10:33:38.834,0.013484
16/11/2023 10:33:38.835,0.005595
16/11/2023 10:33:38.836,0.013484
16/11/2023 10:33:38.837,0.013484
16/11/2023 10:33:38.838,-0.003938
16/11/2023 10:33:38.839,-0.009855
16/11/2023 10:33:38.840,-0.009855
16/11/2023 10:33:38.841,-0.012814
16/11/2023 10:33:38.842,-0.014457
16/11/2023 10:33:38.843,-0.010513
16/11/2023 10:33:38.844,-0.010184
16/11/2023 10:33:38.845,-0.001637
16/11/2023 10:33:38.846,-0.005582
16/11/2023 10:33:38.847,-0.003281
16/11/2023 10:33:38.848,0.002636
16/11/2023 10:33:38.849,0.006581
16/11/2023 10:33:38.850,0.008882
16/11/2023 10:33:38.851,0.016771
16/11/2023 10:33:38.852,0.017429
16/11/2023 10:33:38.853,0.013484
16/11/2023 10:33:38.854,0.012498
16/11/2023 10:33:38.855,0.006581
16/11/2023 10:33:38.856,0.012498
16/11/2023 10:33:38.857,0.00691
16/11/2023 10:33:38.858,-0.004924
16/11/2023 10:33:38.859,-0.01117
16/11/2023 10:33:38.860,-0.010513
16/11/2023 10:33:38.861,-0.013142
16/11/2023 10:33:38.862,-0.01117
16/11/2023 10:33:38.863,-0.009526
16/11/2023 10:33:38.864,-0.011499
16/11/2023 10:33:38.865,-0.002623
16/11/2023 10:33:38.866,-0.003609
16/11/2023 10:33:38.867,-0.002294
16/11/2023 10:33:38.868,0.004609
16/11/2023 10:33:38.869,0.007896
16/11/2023 10:33:38.870,0.007896
16/11/2023 10:33:38.871,0.012498
16/11/2023 10:33:38.872,0.014799
16/11/2023 10:33:38.873,0.011183
16/11/2023 10:33:38.874,0.013155
16/11/2023 10:33:38.875,0.00691
16/11/2023 10:33:38.876,0.013484
16/11/2023 10:33:38.877,0.013813
16/11/2023 10:33:38.878,-0.002952
16/11/2023 10:33:38.879,-0.009198
16/11/2023 10:33:38.880,-0.009855
16/11/2023 10:33:38.881,-0.013471
16/11/2023 10:33:38.882,-0.015115
16/11/2023 10:33:38.883,-0.011499
16/11/2023 10:33:38.884,-0.011499
16/11/2023 10:33:38.885,-0.001637
16/11/2023 10:33:38.886,-0.002623
16/11/2023 10:33:38.887,0.000007
16/11/2023 10:33:38.888,0.005266
16/11/2023 10:33:38.889,0.008882
16/11/2023 10:33:38.890,0.00954
16/11/2023 10:33:38.891,0.012827
16/11/2023 10:33:38.892,0.013484
16/11/2023 10:33:38.893,0.010854
16/11/2023 10:33:38.894,0.010854
16/11/2023 10:33:38.895,0.005595
16/11/2023 10:33:38.896,0.012169
16/11/2023 10:33:38.897,-0.000651
16/11/2023 10:33:38.898,-0.004267
16/11/2023 10:33:38.899,-0.010184
16/11/2023 10:33:38.900,-0.009855
16/11/2023 10:33:38.901,-0.012814
16/11/2023 10:33:38.902,-0.014786
16/11/2023 10:33:38.903,-0.010513
16/11/2023 10:33:38.904,-0.011499
16/11/2023 10:33:38.905,-0.002294
16/11/2023 10:33:38.906,-0.003281
16/11/2023 10:33:38.907,-0.001637
16/11/2023 10:33:38.908,0.004609
16/11/2023 10:33:38.909,0.007567
16/11/2023 10:33:38.910,0.008882
16/11/2023 10:33:38.911,0.013813
16/11/2023 10:33:38.912,0.01447
16/11/2023 10:33:38.913,0.011183
16/11/2023 10:33:38.914,0.012827
16/11/2023 10:33:38.915,0.005266
16/11/2023 10:33:38.916,0.01447
16/11/2023 10:33:38.917,-0.007225
16/11/2023 10:33:38.918,-0.004924
16/11/2023 10:33:38.919,-0.009198
16/11/2023 10:33:38.920,-0.008869
16/11/2023 10:33:38.921,-0.012814
16/11/2023 10:33:38.922,-0.014129
16/11/2023 10:33:38.923,-0.010184
16/11/2023 10:33:38.924,-0.010841
16/11/2023 10:33:38.925,-0.002294
16/11/2023 10:33:38.926,-0.006568
16/11/2023 10:33:38.927,-0.001308
16/11/2023 10:33:38.928,0.005595
16/11/2023 10:33:38.929,0.007896
16/11/2023 10:33:38.930,0.009211
16/11/2023 10:33:38.931,0.013155
16/11/2023 10:33:38.932,0.015457
16/11/2023 10:33:38.933,0.013155
16/11/2023 10:33:38.934,0.013155
16/11/2023 10:33:38.935,0.006581
16/11/2023 10:33:38.936,0.014142
16/11/2023 10:33:38.937,-0.006239
16/11/2023 10:33:38.938,-0.005582
16/11/2023 10:33:38.939,-0.014457
16/11/2023 10:33:38.940,-0.01117
16/11/2023 10:33:38.941,-0.014786
16/11/2023 10:33:38.942,-0.015443
16/11/2023 10:33:38.943,-0.006568
16/11/2023 10:33:38.944,-0.009526
16/11/2023 10:33:38.945,-0.002294
16/11/2023 10:33:38.946,-0.004924
