Time,Voltage
16/11/2023 11:59:24.298,1.438829
16/11/2023 11:59:24.299,1.433898
16/11/2023 11:59:24.300,1.43357
16/11/2023 11:59:24.301,1.434227
16/11/2023 11:59:24.302,1.432583
16/11/2023 11:59:24.303,1.43094
16/11/2023 11:59:24.304,1.433898
16/11/2023 11:59:24.305,1.431268
16/11/2023 11:59:24.306,1.432255
16/11/2023 11:59:24.307,1.432255
16/11/2023 11:59:24.308,1.43357
16/11/2023 11:59:24.309,1.435871
16/11/2023 11:59:24.310,1.433898
16/11/2023 11:59:24.311,1.436199
16/11/2023 11:59:24.312,1.429954
16/11/2023 11:59:24.313,1.435871
16/11/2023 11:59:24.314,1.433241
16/11/2023 11:59:24.315,1.436857
16/11/2023 11:59:24.316,1.441459
16/11/2023 11:59:24.317,1.450992
16/11/2023 11:59:24.318,1.437185
16/11/2023 11:59:24.319,1.43357
16/11/2023 11:59:24.320,1.435213
16/11/2023 11:59:24.321,1.431926
16/11/2023 11:59:24.322,1.431597
16/11/2023 11:59:24.323,1.433241
16/11/2023 11:59:24.324,1.432912
16/11/2023 11:59:24.325,1.43357
16/11/2023 11:59:24.326,1.433898
16/11/2023 11:59:24.327,1.432912
16/11/2023 11:59:24.328,1.433241
16/11/2023 11:59:24.329,1.433898
16/11/2023 11:59:24.330,1.434884
16/11/2023 11:59:24.331,1.434227
16/11/2023 11:59:24.332,1.433241
16/11/2023 11:59:24.333,1.433898
16/11/2023 11:59:24.334,1.433241
16/11/2023 11:59:24.335,1.434556
16/11/2023 11:59:24.336,1.441788
16/11/2023 11:59:24.337,1.444417
16/11/2023 11:59:24.338,1.438172
16/11/2023 11:59:24.339,1.433898
16/11/2023 11:59:24.340,1.433241
16/11/2023 11:59:24.341,1.43357
16/11/2023 11:59:24.342,1.433898
16/11/2023 11:59:24.343,1.432255
16/11/2023 11:59:24.344,1.431268
16/11/2023 11:59:24.345,1.433898
16/11/2023 11:59:24.346,1.432583
16/11/2023 11:59:24.347,1.43357
16/11/2023 11:59:24.348,1.432583
16/11/2023 11:59:24.349,1.434227
16/11/2023 11:59:24.350,1.431926
16/11/2023 11:59:24.351,1.433241
16/11/2023 11:59:24.352,1.43357
16/11/2023 11:59:24.353,1.43357
16/11/2023 11:59:24.354,1.433241
16/11/2023 11:59:24.355,1.436199
16/11/2023 11:59:24.356,1.438172
16/11/2023 11:59:24.357,1.444746
16/11/2023 11:59:24.358,1.437185
16/11/2023 11:59:24.359,1.434556
16/11/2023 11:59:24.360,1.433898
16/11/2023 11:59:24.361,1.433898
16/11/2023 11:59:24.362,1.433898
16/11/2023 11:59:24.363,1.432912
16/11/2023 11:59:24.364,1.432583
16/11/2023 11:59:24.365,1.432912
16/11/2023 11:59:24.366,1.43094
16/11/2023 11:59:24.367,1.433241
16/11/2023 11:59:24.368,1.433898
16/11/2023 11:59:24.369,1.432912
16/11/2023 11:59:24.370,1.43357
16/11/2023 11:59:24.371,1.432912
16/11/2023 11:59:24.372,1.43357
16/11/2023 11:59:24.373,1.43357
16/11/2023 11:59:24.374,1.432255
16/11/2023 11:59:24.375,1.437514
16/11/2023 11:59:24.376,1.442116
16/11/2023 11:59:24.377,1.446061
16/11/2023 11:59:24.378,1.4385
16/11/2023 11:59:24.379,1.436528
16/11/2023 11:59:24.380,1.433898
16/11/2023 11:59:24.381,1.431268
16/11/2023 11:59:24.382,1.433241
16/11/2023 11:59:24.383,1.431926
16/11/2023 11:59:24.384,1.43357
16/11/2023 11:59:24.385,1.43094
16/11/2023 11:59:24.386,1.431597
16/11/2023 11:59:24.387,1.432912
16/11/2023 11:59:24.388,1.433898
16/11/2023 11:59:24.389,1.432912
16/11/2023 11:59:24.390,1.432583
16/11/2023 11:59:24.391,1.433898
16/11/2023 11:59:24.392,1.432255
16/11/2023 11:59:24.393,1.431597
16/11/2023 11:59:24.394,1.433241
16/11/2023 11:59:24.395,1.436528
16/11/2023 11:59:24.396,1.444089
16/11/2023 11:59:24.397,1.445404
16/11/2023 11:59:24.398,1.435213
16/11/2023 11:59:24.399,1.432912
16/11/2023 11:59:24.400,1.43357
16/11/2023 11:59:24.401,1.433241
16/11/2023 11:59:24.402,1.433898
16/11/2023 11:59:24.403,1.43357
16/11/2023 11:59:24.404,1.433241
16/11/2023 11:59:24.405,1.43357
16/11/2023 11:59:24.406,1.43357
16/11/2023 11:59:24.407,1.432912
16/11/2023 11:59:24.408,1.43357
16/11/2023 11:59:24.409,1.433241
16/11/2023 11:59:24.410,1.425023
16/11/2023 11:59:24.411,1.432583
16/11/2023 11:59:24.412,1.433241
16/11/2023 11:59:24.413,1.427653
16/11/2023 11:59:24.414,1.432255
16/11/2023 11:59:24.415,1.434556
16/11/2023 11:59:24.416,1.441788
16/11/2023 11:59:24.417,1.446061
16/11/2023 11:59:24.418,1.423379
16/11/2023 11:59:24.419,1.426009
16/11/2023 11:59:24.420,1.427653
16/11/2023 11:59:24.421,1.426338
16/11/2023 11:59:24.422,1.432255
16/11/2023 11:59:24.423,1.431597
16/11/2023 11:59:24.424,1.431926
16/11/2023 11:59:24.425,1.427981
16/11/2023 11:59:24.426,1.431597
16/11/2023 11:59:24.427,1.429296
16/11/2023 11:59:24.428,1.432912
16/11/2023 11:59:24.429,1.432912
16/11/2023 11:59:24.430,1.431268
16/11/2023 11:59:24.431,1.431926
16/11/2023 11:59:24.432,1.434227
16/11/2023 11:59:24.433,1.435542
16/11/2023 11:59:24.434,1.429625
16/11/2023 11:59:24.435,1.436199
16/11/2023 11:59:24.436,1.441459
16/11/2023 11:59:24.437,1.444417
16/11/2023 11:59:24.438,1.437185
16/11/2023 11:59:24.439,1.43357
16/11/2023 11:59:24.440,1.434227
16/11/2023 11:59:24.441,1.433241
16/11/2023 11:59:24.442,1.432583
16/11/2023 11:59:24.443,1.435213
16/11/2023 11:59:24.444,1.43357
16/11/2023 11:59:24.445,1.433898
16/11/2023 11:59:24.446,1.433898
16/11/2023 11:59:24.447,1.433241
16/11/2023 11:59:24.448,1.433898
16/11/2023 11:59:24.449,1.433241
16/11/2023 11:59:24.450,1.435542
16/11/2023 11:59:24.451,1.435213
16/11/2023 11:59:24.452,1.434884
16/11/2023 11:59:24.453,1.43357
16/11/2023 11:59:24.454,1.434227
16/11/2023 11:59:24.455,1.436857
16/11/2023 11:59:24.456,1.44113
16/11/2023 11:59:24.457,1.444089
16/11/2023 11:59:24.458,1.437185
16/11/2023 11:59:24.459,1.433898
16/11/2023 11:59:24.460,1.431597
16/11/2023 11:59:24.461,1.430611
16/11/2023 11:59:24.462,1.432255
16/11/2023 11:59:24.463,1.43357
16/11/2023 11:59:24.464,1.431268
16/11/2023 11:59:24.465,1.431926
16/11/2023 11:59:24.466,1.431926
16/11/2023 11:59:24.467,1.431268
16/11/2023 11:59:24.468,1.43094
16/11/2023 11:59:24.469,1.427653
16/11/2023 11:59:24.470,1.43094
16/11/2023 11:59:24.471,1.432255
16/11/2023 11:59:24.472,1.432912
16/11/2023 11:59:24.473,1.43094
16/11/2023 11:59:24.474,1.431597
16/11/2023 11:59:24.475,1.42831
16/11/2023 11:59:24.476,1.439158
16/11/2023 11:59:24.477,1.437514
16/11/2023 11:59:24.478,1.437514
16/11/2023 11:59:24.479,1.433898
16/11/2023 11:59:24.480,1.43357
16/11/2023 11:59:24.481,1.431926
16/11/2023 11:59:24.482,1.434556
16/11/2023 11:59:24.483,1.431268
16/11/2023 11:59:24.484,1.435213
16/11/2023 11:59:24.485,1.434884
16/11/2023 11:59:24.486,1.434884
16/11/2023 11:59:24.487,1.435542
16/11/2023 11:59:24.488,1.433898
16/11/2023 11:59:24.489,1.431926
16/11/2023 11:59:24.490,1.43357
16/11/2023 11:59:24.491,1.434227
16/11/2023 11:59:24.492,1.429625
16/11/2023 11:59:24.493,1.433241
16/11/2023 11:59:24.494,1.427981
16/11/2023 11:59:24.495,1.43357
16/11/2023 11:59:24.496,1.442116
16/11/2023 11:59:24.497,1.442774
16/11/2023 11:59:24.498,1.437514
16/11/2023 11:59:24.499,1.433241
16/11/2023 11:59:24.500,1.431926
16/11/2023 11:59:24.501,1.43357
16/11/2023 11:59:24.502,1.431268
16/11/2023 11:59:24.503,1.432583
16/11/2023 11:59:24.504,1.433898
16/11/2023 11:59:24.505,1.43357
16/11/2023 11:59:24.506,1.43357
16/11/2023 11:59:24.507,1.433241
16/11/2023 11:59:24.508,1.432583
16/11/2023 11:59:24.509,1.433241
16/11/2023 11:59:24.510,1.432912
16/11/2023 11:59:24.511,1.433241
16/11/2023 11:59:24.512,1.432912
16/11/2023 11:59:24.513,1.43357
16/11/2023 11:59:24.514,1.433898
16/11/2023 11:59:24.515,1.437185
16/11/2023 11:59:24.516,1.441788
16/11/2023 11:59:24.517,1.444417
16/11/2023 11:59:24.518,1.437185
16/11/2023 11:59:24.519,1.433898
16/11/2023 11:59:24.520,1.432912
16/11/2023 11:59:24.521,1.43357
16/11/2023 11:59:24.522,1.434556
16/11/2023 11:59:24.523,1.431926
16/11/2023 11:59:24.524,1.433898
16/11/2023 11:59:24.525,1.431597
16/11/2023 11:59:24.526,1.432912
16/11/2023 11:59:24.527,1.433241
16/11/2023 11:59:24.528,1.432912
16/11/2023 11:59:24.529,1.435871
16/11/2023 11:59:24.530,1.435542
16/11/2023 11:59:24.531,1.433898
16/11/2023 11:59:24.532,1.426666
16/11/2023 11:59:24.533,1.432583
16/11/2023 11:59:24.534,1.431597
16/11/2023 11:59:24.535,1.435542
16/11/2023 11:59:24.536,1.437843
16/11/2023 11:59:24.537,1.44113
16/11/2023 11:59:24.538,1.435871
16/11/2023 11:59:24.539,1.432255
16/11/2023 11:59:24.540,1.431597
16/11/2023 11:59:24.541,1.431268
16/11/2023 11:59:24.542,1.431597
16/11/2023 11:59:24.543,1.432583
16/11/2023 11:59:24.544,1.430611
16/11/2023 11:59:24.545,1.432583
16/11/2023 11:59:24.546,1.431268
16/11/2023 11:59:24.547,1.432255
16/11/2023 11:59:24.548,1.431926
16/11/2023 11:59:24.549,1.432583
16/11/2023 11:59:24.550,1.427653
16/11/2023 11:59:24.551,1.428967
16/11/2023 11:59:24.552,1.428967
16/11/2023 11:59:24.553,1.431926
16/11/2023 11:59:24.554,1.434556
16/11/2023 11:59:24.555,1.440801
16/11/2023 11:59:24.556,1.439158
16/11/2023 11:59:24.557,1.436528
16/11/2023 11:59:24.558,1.436857
16/11/2023 11:59:24.559,1.433241
16/11/2023 11:59:24.560,1.432583
16/11/2023 11:59:24.561,1.430611
16/11/2023 11:59:24.562,1.43357
16/11/2023 11:59:24.563,1.434227
16/11/2023 11:59:24.564,1.43357
16/11/2023 11:59:24.565,1.43357
16/11/2023 11:59:24.566,1.43357
16/11/2023 11:59:24.567,1.432583
16/11/2023 11:59:24.568,1.433241
16/11/2023 11:59:24.569,1.429954
16/11/2023 11:59:24.570,1.433241
16/11/2023 11:59:24.571,1.433241
16/11/2023 11:59:24.572,1.433241
16/11/2023 11:59:24.573,1.434884
16/11/2023 11:59:24.574,1.43357
16/11/2023 11:59:24.575,1.435213
16/11/2023 11:59:24.576,1.436199
16/11/2023 11:59:24.577,1.444089
16/11/2023 11:59:24.578,1.434884
16/11/2023 11:59:24.579,1.433898
16/11/2023 11:59:24.580,1.434884
16/11/2023 11:59:24.581,1.435542
16/11/2023 11:59:24.582,1.434227
16/11/2023 11:59:24.583,1.433241
16/11/2023 11:59:24.584,1.432912
16/11/2023 11:59:24.585,1.43357
16/11/2023 11:59:24.586,1.430611
16/11/2023 11:59:24.587,1.43357
16/11/2023 11:59:24.588,1.43357
16/11/2023 11:59:24.589,1.432912
16/11/2023 11:59:24.590,1.433898
16/11/2023 11:59:24.591,1.432583
16/11/2023 11:59:24.592,1.433241
16/11/2023 11:59:24.593,1.434227
16/11/2023 11:59:24.594,1.43357
16/11/2023 11:59:24.595,1.437514
16/11/2023 11:59:24.596,1.441459
16/11/2023 11:59:24.597,1.44376
16/11/2023 11:59:24.598,1.436199
16/11/2023 11:59:24.599,1.433241
16/11/2023 11:59:24.600,1.432912
16/11/2023 11:59:24.601,1.433898
16/11/2023 11:59:24.602,1.43357
16/11/2023 11:59:24.603,1.43357
16/11/2023 11:59:24.604,1.433241
16/11/2023 11:59:24.605,1.433241
16/11/2023 11:59:24.606,1.433898
16/11/2023 11:59:24.607,1.432912
16/11/2023 11:59:24.608,1.43357
16/11/2023 11:59:24.609,1.43357
16/11/2023 11:59:24.610,1.432583
16/11/2023 11:59:24.611,1.432583
16/11/2023 11:59:24.612,1.433241
16/11/2023 11:59:24.613,1.433241
16/11/2023 11:59:24.614,1.432912
16/11/2023 11:59:24.615,1.436857
16/11/2023 11:59:24.616,1.442116
16/11/2023 11:59:24.617,1.444746
16/11/2023 11:59:24.618,1.436528
16/11/2023 11:59:24.619,1.435213
16/11/2023 11:59:24.620,1.432255
16/11/2023 11:59:24.621,1.433898
16/11/2023 11:59:24.622,1.435213
16/11/2023 11:59:24.623,1.433898
16/11/2023 11:59:24.624,1.432912
16/11/2023 11:59:24.625,1.429625
16/11/2023 11:59:24.626,1.432583
16/11/2023 11:59:24.627,1.432255
16/11/2023 11:59:24.628,1.432255
16/11/2023 11:59:24.629,1.43357
16/11/2023 11:59:24.630,1.431597
16/11/2023 11:59:24.631,1.432583
16/11/2023 11:59:24.632,1.432583
16/11/2023 11:59:24.633,1.432255
16/11/2023 11:59:24.634,1.433241
16/11/2023 11:59:24.635,1.436857
16/11/2023 11:59:24.636,1.441459
16/11/2023 11:59:24.637,1.441459
16/11/2023 11:59:24.638,1.436199
16/11/2023 11:59:24.639,1.433241
16/11/2023 11:59:24.640,1.43357
16/11/2023 11:59:24.641,1.43357
16/11/2023 11:59:24.642,1.43357
16/11/2023 11:59:24.643,1.434227
16/11/2023 11:59:24.644,1.433898
16/11/2023 11:59:24.645,1.432912
16/11/2023 11:59:24.646,1.43357
16/11/2023 11:59:24.647,1.433241
16/11/2023 11:59:24.648,1.43357
16/11/2023 11:59:24.649,1.432583
16/11/2023 11:59:24.650,1.432255
16/11/2023 11:59:24.651,1.43357
16/11/2023 11:59:24.652,1.433898
16/11/2023 11:59:24.653,1.433241
16/11/2023 11:59:24.654,1.434227
16/11/2023 11:59:24.655,1.436857
16/11/2023 11:59:24.656,1.44113
16/11/2023 11:59:24.657,1.444089
16/11/2023 11:59:24.658,1.436199
16/11/2023 11:59:24.659,1.43357
16/11/2023 11:59:24.660,1.433898
16/11/2023 11:59:24.661,1.432583
16/11/2023 11:59:24.662,1.431926
16/11/2023 11:59:24.663,1.43094
16/11/2023 11:59:24.664,1.433898
16/11/2023 11:59:24.665,1.43357
16/11/2023 11:59:24.666,1.434227
16/11/2023 11:59:24.667,1.433241
16/11/2023 11:59:24.668,1.433241
16/11/2023 11:59:24.669,1.433898
16/11/2023 11:59:24.670,1.431268
16/11/2023 11:59:24.671,1.433898
16/11/2023 11:59:24.672,1.43357
16/11/2023 11:59:24.673,1.435871
16/11/2023 11:59:24.674,1.43357
16/11/2023 11:59:24.675,1.436528
16/11/2023 11:59:24.676,1.442116
16/11/2023 11:59:24.677,1.442116
16/11/2023 11:59:24.678,1.433241
16/11/2023 11:59:24.679,1.431926
16/11/2023 11:59:24.680,1.434884
16/11/2023 11:59:24.681,1.433898
16/11/2023 11:59:24.682,1.433241
16/11/2023 11:59:24.683,1.434556
16/11/2023 11:59:24.684,1.433241
16/11/2023 11:59:24.685,1.434227
16/11/2023 11:59:24.686,1.433241
16/11/2023 11:59:24.687,1.433241
16/11/2023 11:59:24.688,1.434556
16/11/2023 11:59:24.689,1.434227
16/11/2023 11:59:24.690,1.432255
16/11/2023 11:59:24.691,1.43357
16/11/2023 11:59:24.692,1.43357
16/11/2023 11:59:24.693,1.432912
16/11/2023 11:59:24.694,1.433898
16/11/2023 11:59:24.695,1.436857
16/11/2023 11:59:24.696,1.441788
16/11/2023 11:59:24.697,1.44376
16/11/2023 11:59:24.698,1.435213
16/11/2023 11:59:24.699,1.43357
16/11/2023 11:59:24.700,1.432912
16/11/2023 11:59:24.701,1.434227
16/11/2023 11:59:24.702,1.433241
16/11/2023 11:59:24.703,1.432912
16/11/2023 11:59:24.704,1.432583
16/11/2023 11:59:24.705,1.432255
16/11/2023 11:59:24.706,1.431926
16/11/2023 11:59:24.707,1.434227
16/11/2023 11:59:24.708,1.433241
16/11/2023 11:59:24.709,1.433241
16/11/2023 11:59:24.710,1.433241
16/11/2023 11:59:24.711,1.433241
16/11/2023 11:59:24.712,1.434227
16/11/2023 11:59:24.713,1.433898
16/11/2023 11:59:24.714,1.434227
16/11/2023 11:59:24.715,1.436528
16/11/2023 11:59:24.716,1.442116
16/11/2023 11:59:24.717,1.445732
16/11/2023 11:59:24.718,1.435213
16/11/2023 11:59:24.719,1.432255
16/11/2023 11:59:24.720,1.434227
16/11/2023 11:59:24.721,1.433898
16/11/2023 11:59:24.722,1.43357
16/11/2023 11:59:24.723,1.43357
16/11/2023 11:59:24.724,1.432912
16/11/2023 11:59:24.725,1.43357
16/11/2023 11:59:24.726,1.43357
16/11/2023 11:59:24.727,1.432912
16/11/2023 11:59:24.728,1.434227
16/11/2023 11:59:24.729,1.434884
16/11/2023 11:59:24.730,1.435871
16/11/2023 11:59:24.731,1.436199
16/11/2023 11:59:24.732,1.433898
16/11/2023 11:59:24.733,1.435213
16/11/2023 11:59:24.734,1.431268
16/11/2023 11:59:24.735,1.434556
16/11/2023 11:59:24.736,1.442774
16/11/2023 11:59:24.737,1.444089
16/11/2023 11:59:24.738,1.434556
16/11/2023 11:59:24.739,1.432255
16/11/2023 11:59:24.740,1.433241
16/11/2023 11:59:24.741,1.43357
16/11/2023 11:59:24.742,1.43357
16/11/2023 11:59:24.743,1.432583
16/11/2023 11:59:24.744,1.432912
16/11/2023 11:59:24.745,1.43357
16/11/2023 11:59:24.746,1.434227
16/11/2023 11:59:24.747,1.432255
16/11/2023 11:59:24.748,1.433241
16/11/2023 11:59:24.749,1.43357
16/11/2023 11:59:24.750,1.43357
16/11/2023 11:59:24.751,1.433898
16/11/2023 11:59:24.752,1.432912
16/11/2023 11:59:24.753,1.432912
16/11/2023 11:59:24.754,1.43357
16/11/2023 11:59:24.755,1.437514
16/11/2023 11:59:24.756,1.442774
16/11/2023 11:59:24.757,1.443431
16/11/2023 11:59:24.758,1.440473
16/11/2023 11:59:24.759,1.433241
16/11/2023 11:59:24.760,1.433241
16/11/2023 11:59:24.761,1.43357
16/11/2023 11:59:24.762,1.433898
16/11/2023 11:59:24.763,1.435542
16/11/2023 11:59:24.764,1.432583
16/11/2023 11:59:24.765,1.431597
16/11/2023 11:59:24.766,1.43357
16/11/2023 11:59:24.767,1.43357
16/11/2023 11:59:24.768,1.43357
16/11/2023 11:59:24.769,1.432912
16/11/2023 11:59:24.770,1.434227
16/11/2023 11:59:24.771,1.432912
16/11/2023 11:59:24.772,1.43357
16/11/2023 11:59:24.773,1.43357
16/11/2023 11:59:24.774,1.431268
16/11/2023 11:59:24.775,1.436528
16/11/2023 11:59:24.776,1.442116
16/11/2023 11:59:24.777,1.445404
16/11/2023 11:59:24.778,1.436199
16/11/2023 11:59:24.779,1.432912
16/11/2023 11:59:24.780,1.432583
16/11/2023 11:59:24.781,1.432912
16/11/2023 11:59:24.782,1.433241
16/11/2023 11:59:24.783,1.432912
16/11/2023 11:59:24.784,1.433241
16/11/2023 11:59:24.785,1.431597
16/11/2023 11:59:24.786,1.431926
16/11/2023 11:59:24.787,1.43357
16/11/2023 11:59:24.788,1.432912
16/11/2023 11:59:24.789,1.43357
16/11/2023 11:59:24.790,1.433898
16/11/2023 11:59:24.791,1.433898
16/11/2023 11:59:24.792,1.432583
16/11/2023 11:59:24.793,1.433241
16/11/2023 11:59:24.794,1.43357
16/11/2023 11:59:24.795,1.436857
16/11/2023 11:59:24.796,1.444746
16/11/2023 11:59:24.797,1.444417
16/11/2023 11:59:24.798,1.435542
16/11/2023 11:59:24.799,1.43357
16/11/2023 11:59:24.800,1.433241
16/11/2023 11:59:24.801,1.433241
16/11/2023 11:59:24.802,1.431926
16/11/2023 11:59:24.803,1.433241
16/11/2023 11:59:24.804,1.43357
16/11/2023 11:59:24.805,1.43357
16/11/2023 11:59:24.806,1.432583
16/11/2023 11:59:24.807,1.435213
16/11/2023 11:59:24.808,1.433241
16/11/2023 11:59:24.809,1.433241
16/11/2023 11:59:24.810,1.433898
16/11/2023 11:59:24.811,1.434227
16/11/2023 11:59:24.812,1.434556
16/11/2023 11:59:24.813,1.433898
16/11/2023 11:59:24.814,1.433898
16/11/2023 11:59:24.815,1.4385
16/11/2023 11:59:24.816,1.442774
16/11/2023 11:59:24.817,1.444746
16/11/2023 11:59:24.818,1.433898
16/11/2023 11:59:24.819,1.433898
16/11/2023 11:59:24.820,1.43357
16/11/2023 11:59:24.821,1.433241
16/11/2023 11:59:24.822,1.433241
16/11/2023 11:59:24.823,1.433898
16/11/2023 11:59:24.824,1.433241
16/11/2023 11:59:24.825,1.433241
16/11/2023 11:59:24.826,1.432912
16/11/2023 11:59:24.827,1.43357
16/11/2023 11:59:24.828,1.433241
16/11/2023 11:59:24.829,1.432912
16/11/2023 11:59:24.830,1.43357
16/11/2023 11:59:24.831,1.432583
16/11/2023 11:59:24.832,1.432912
16/11/2023 11:59:24.833,1.43357
16/11/2023 11:59:24.834,1.434556
16/11/2023 11:59:24.835,1.4385
16/11/2023 11:59:24.836,1.442445
16/11/2023 11:59:24.837,1.443431
16/11/2023 11:59:24.838,1.432583
16/11/2023 11:59:24.839,1.436199
16/11/2023 11:59:24.840,1.433898
16/11/2023 11:59:24.841,1.433241
16/11/2023 11:59:24.842,1.43357
16/11/2023 11:59:24.843,1.432912
16/11/2023 11:59:24.844,1.433898
16/11/2023 11:59:24.845,1.433241
16/11/2023 11:59:24.846,1.433898
16/11/2023 11:59:24.847,1.433241
16/11/2023 11:59:24.848,1.433241
16/11/2023 11:59:24.849,1.433898
16/11/2023 11:59:24.850,1.43357
16/11/2023 11:59:24.851,1.432912
16/11/2023 11:59:24.852,1.43357
16/11/2023 11:59:24.853,1.433898
16/11/2023 11:59:24.854,1.434227
16/11/2023 11:59:24.855,1.438172
16/11/2023 11:59:24.856,1.442116
16/11/2023 11:59:24.857,1.443431
16/11/2023 11:59:24.858,1.435213
16/11/2023 11:59:24.859,1.432912
16/11/2023 11:59:24.860,1.433241
16/11/2023 11:59:24.861,1.43357
16/11/2023 11:59:24.862,1.43357
16/11/2023 11:59:24.863,1.432583
16/11/2023 11:59:24.864,1.433241
16/11/2023 11:59:24.865,1.431268
16/11/2023 11:59:24.866,1.432912
16/11/2023 11:59:24.867,1.432255
16/11/2023 11:59:24.868,1.432255
16/11/2023 11:59:24.869,1.433241
16/11/2023 11:59:24.870,1.43357
16/11/2023 11:59:24.871,1.434884
16/11/2023 11:59:24.872,1.432912
16/11/2023 11:59:24.873,1.432912
16/11/2023 11:59:24.874,1.433241
16/11/2023 11:59:24.875,1.437514
16/11/2023 11:59:24.876,1.442774
16/11/2023 11:59:24.877,1.44376
16/11/2023 11:59:24.878,1.434884
16/11/2023 11:59:24.879,1.433241
16/11/2023 11:59:24.880,1.433898
16/11/2023 11:59:24.881,1.433241
16/11/2023 11:59:24.882,1.43357
16/11/2023 11:59:24.883,1.432255
16/11/2023 11:59:24.884,1.433898
16/11/2023 11:59:24.885,1.432912
16/11/2023 11:59:24.886,1.433241
16/11/2023 11:59:24.887,1.433241
16/11/2023 11:59:24.888,1.432912
16/11/2023 11:59:24.889,1.429954
16/11/2023 11:59:24.890,1.430282
16/11/2023 11:59:24.891,1.435213
16/11/2023 11:59:24.892,1.432912
16/11/2023 11:59:24.893,1.434227
16/11/2023 11:59:24.894,1.434884
16/11/2023 11:59:24.895,1.437185
16/11/2023 11:59:24.896,1.442445
16/11/2023 11:59:24.897,1.444089
16/11/2023 11:59:24.898,1.429296
16/11/2023 11:59:24.899,1.434227
16/11/2023 11:59:24.900,1.432912
16/11/2023 11:59:24.901,1.434227
16/11/2023 11:59:24.902,1.432912
16/11/2023 11:59:24.903,1.431926
16/11/2023 11:59:24.904,1.431926
16/11/2023 11:59:24.905,1.43357
16/11/2023 11:59:24.906,1.434227
16/11/2023 11:59:24.907,1.431268
16/11/2023 11:59:24.908,1.432912
16/11/2023 11:59:24.909,1.432583
16/11/2023 11:59:24.910,1.431268
16/11/2023 11:59:24.911,1.432255
16/11/2023 11:59:24.912,1.43357
16/11/2023 11:59:24.913,1.433898
16/11/2023 11:59:24.914,1.43357
16/11/2023 11:59:24.915,1.437514
16/11/2023 11:59:24.916,1.442445
16/11/2023 11:59:24.917,1.444417
16/11/2023 11:59:24.918,1.434884
16/11/2023 11:59:24.919,1.432912
16/11/2023 11:59:24.920,1.433241
16/11/2023 11:59:24.921,1.434556
16/11/2023 11:59:24.922,1.43357
16/11/2023 11:59:24.923,1.436199
16/11/2023 11:59:24.924,1.434556
16/11/2023 11:59:24.925,1.434884
16/11/2023 11:59:24.926,1.434884
16/11/2023 11:59:24.927,1.434884
16/11/2023 11:59:24.928,1.434227
16/11/2023 11:59:24.929,1.434227
16/11/2023 11:59:24.930,1.431926
16/11/2023 11:59:24.931,1.432912
16/11/2023 11:59:24.932,1.433898
16/11/2023 11:59:24.933,1.431597
16/11/2023 11:59:24.934,1.431926
16/11/2023 11:59:24.935,1.435213
16/11/2023 11:59:24.936,1.44113
16/11/2023 11:59:24.937,1.440473
16/11/2023 11:59:24.938,1.434556
16/11/2023 11:59:24.939,1.432583
16/11/2023 11:59:24.940,1.432255
16/11/2023 11:59:24.941,1.432255
16/11/2023 11:59:24.942,1.432912
16/11/2023 11:59:24.943,1.43094
16/11/2023 11:59:24.944,1.43094
16/11/2023 11:59:24.945,1.432912
16/11/2023 11:59:24.946,1.429625
16/11/2023 11:59:24.947,1.427653
16/11/2023 11:59:24.948,1.427981
16/11/2023 11:59:24.949,1.433898
16/11/2023 11:59:24.950,1.43357
16/11/2023 11:59:24.951,1.434227
16/11/2023 11:59:24.952,1.43094
16/11/2023 11:59:24.953,1.43357
16/11/2023 11:59:24.954,1.434227
16/11/2023 11:59:24.955,1.437185
16/11/2023 11:59:24.956,1.442116
16/11/2023 11:59:24.957,1.44376
16/11/2023 11:59:24.958,1.434884
16/11/2023 11:59:24.959,1.43357
16/11/2023 11:59:24.960,1.434227
16/11/2023 11:59:24.961,1.433898
16/11/2023 11:59:24.962,1.433241
16/11/2023 11:59:24.963,1.431926
16/11/2023 11:59:24.964,1.43357
16/11/2023 11:59:24.965,1.430611
16/11/2023 11:59:24.966,1.43357
16/11/2023 11:59:24.967,1.431597
16/11/2023 11:59:24.968,1.433898
16/11/2023 11:59:24.969,1.435542
16/11/2023 11:59:24.970,1.432255
16/11/2023 11:59:24.971,1.435871
16/11/2023 11:59:24.972,1.434227
16/11/2023 11:59:24.973,1.433898
16/11/2023 11:59:24.974,1.431597
16/11/2023 11:59:24.975,1.437185
16/11/2023 11:59:24.976,1.439815
16/11/2023 11:59:24.977,1.44376
16/11/2023 11:59:24.978,1.435213
16/11/2023 11:59:24.979,1.432255
16/11/2023 11:59:24.980,1.433241
16/11/2023 11:59:24.981,1.43094
16/11/2023 11:59:24.982,1.434227
16/11/2023 11:59:24.983,1.427981
16/11/2023 11:59:24.984,1.431268
16/11/2023 11:59:24.985,1.432912
16/11/2023 11:59:24.986,1.431268
16/11/2023 11:59:24.987,1.43357
16/11/2023 11:59:24.988,1.433898
16/11/2023 11:59:24.989,1.433241
16/11/2023 11:59:24.990,1.434227
16/11/2023 11:59:24.991,1.434556
16/11/2023 11:59:24.992,1.429954
16/11/2023 11:59:24.993,1.431597
16/11/2023 11:59:24.994,1.432255
16/11/2023 11:59:24.995,1.435213
16/11/2023 11:59:24.996,1.440144
